1614389804.747252,0.000000,-2.606713,2.460987,0.283553,
1614389804.755593,0.000000,-2.606079,2.461877,0.284288,
1614389804.763925,0.000000,-2.604482,2.462262,0.284492,
1614389804.772260,0.000000,-2.603105,2.463140,0.284892,
1614389804.780638,0.000000,-2.601304,2.464267,0.285122,
1614389804.789068,0.000000,-2.599169,2.465185,0.285396,
1614389804.797260,0.000000,-2.597165,2.465690,0.285794,
1614389804.805594,0.000000,-2.595297,2.465315,0.286712,
1614389804.813926,0.000000,-2.592742,2.466052,0.286824,
1614389804.822259,0.000000,-2.590316,2.466329,0.287506,
1614389804.847259,0.000000,-2.582340,2.467473,0.288473,
1614389804.855591,0.000000,-2.579866,2.466591,0.289247,
1614389804.863926,0.000000,-2.577331,2.466992,0.289758,
1614389804.872260,0.000000,-2.574225,2.466908,0.290080,
1614389804.880600,0.000000,-2.571635,2.466495,0.291315,
1614389804.888934,0.000000,-2.568366,2.469022,0.290590,
1614389804.897476,0.000000,-2.566263,2.468317,0.292000,
1614389804.905559,0.000000,-2.565237,2.467512,0.293649,
1614389804.913893,0.000000,-2.562212,2.468331,0.294219,
1614389804.922223,0.000000,-2.561213,2.468267,0.295981,
1614389804.947216,0.000000,-2.557304,2.470810,0.300356,
1614389804.955549,0.000000,-2.556251,2.471853,0.301797,
1614389804.963885,0.000000,-2.555585,2.472056,0.304083,
1614389804.972218,0.000000,-2.555420,2.472035,0.306590,
1614389804.980552,0.000000,-2.553825,2.474114,0.307665,
1614389804.988883,0.000000,-2.552933,2.475035,0.309616,
1614389804.997231,0.000000,-2.551686,2.475754,0.311309,
1614389805.005553,0.000000,-2.550673,2.476642,0.313340,
1614389805.014026,0.000000,-2.549845,2.476715,0.315072,
1614389805.022223,0.000000,-2.548024,2.478454,0.316604,
1614389805.047265,0.000000,-2.544029,2.481376,0.321900,
1614389805.055552,0.000000,-2.541933,2.481321,0.323306,
1614389805.063885,0.000000,-2.540709,2.482597,0.324809,
1614389805.072219,0.000000,-2.538959,2.482401,0.326206,
1614389805.080553,0.000000,-2.536355,2.486143,0.326387,
1614389805.088888,0.000000,-2.535357,2.485085,0.328555,
1614389805.097247,0.000000,-2.533897,2.486467,0.329852,
1614389805.105587,0.000000,-2.532954,2.486356,0.331126,
1614389805.113922,0.000000,-2.531393,2.486080,0.332508,
1614389805.122392,0.000000,-2.530059,2.488484,0.333565,
1614389805.147253,0.000000,-2.526603,2.492386,0.337064,
1614389805.155593,0.000000,-2.526541,2.493438,0.338431,
1614389805.163925,0.000000,-2.526179,2.494612,0.339907,
1614389805.172258,0.000000,-2.525900,2.495938,0.341084,
1614389805.180592,0.000000,-2.525400,2.497875,0.341880,
1614389805.188926,0.000000,-2.526180,2.498865,0.343758,
1614389805.197274,0.000000,-2.526605,2.500017,0.345328,
1614389805.205550,0.000000,-2.527391,2.501454,0.346771,
1614389805.213885,0.000000,-2.528499,2.502138,0.348753,
1614389805.222219,0.000000,-2.528987,2.504719,0.349584,
1614389805.247216,0.000000,-2.531443,2.509117,0.353212,
1614389805.255550,0.000000,-2.532535,2.510177,0.354460,
1614389805.263884,0.000000,-2.533650,2.510672,0.355798,
1614389805.272218,0.000000,-2.534691,2.512288,0.356999,
1614389805.280551,0.000000,-2.535519,2.513260,0.358051,
1614389805.288885,0.000000,-2.536178,2.514679,0.358826,
1614389805.297215,0.000000,-2.537149,2.515697,0.359793,
1614389805.305536,0.000000,-2.538765,2.516609,0.361161,
1614389805.313874,0.000000,-2.539415,2.518662,0.361599,
1614389805.322206,0.000000,-2.541259,2.518314,0.363117,
1614389805.347397,0.000000,-2.544800,2.521672,0.365207,
1614389805.355538,0.000000,-2.546750,2.521511,0.366431,
1614389805.363874,0.000000,-2.548449,2.521672,0.367125,
1614389805.372205,0.000000,-2.550172,2.522063,0.367907,
1614389805.380537,0.000000,-2.551692,2.522628,0.368313,
1614389805.388870,0.000000,-2.554350,2.521958,0.369166,
1614389805.397202,0.000000,-2.555739,2.523070,0.369376,
1614389805.405540,0.000000,-2.558207,2.522842,0.370009,
1614389805.413885,0.000000,-2.559952,2.522322,0.370463,
1614389805.422218,0.000000,-2.561627,2.522995,0.370963,
1614389805.447204,0.000000,-2.568002,2.521479,0.372080,
1614389805.455664,0.000000,-2.570905,2.520722,0.372752,
1614389805.463890,0.000000,-2.572892,2.519883,0.373304,
1614389805.472245,0.000000,-2.575271,2.518806,0.373778,
1614389805.480519,0.000000,-2.574984,2.516721,0.374998,
1614389805.488856,0.000000,-2.580507,2.516863,0.374538,
1614389805.497179,0.000000,-2.582380,2.516860,0.374568,
1614389805.505563,0.000000,-2.585246,2.515039,0.375071,
1614389805.513905,0.000000,-2.586790,2.514485,0.374772,
1614389805.522242,0.000000,-2.590036,2.513419,0.375858,
1614389805.547246,0.000000,-2.596292,2.508754,0.376035,
1614389805.555586,0.000000,-2.598694,2.506186,0.376095,
1614389805.564059,0.000000,-2.600482,2.504999,0.376749,
1614389805.572258,0.000000,-2.603231,2.503576,0.377130,
1614389805.580589,0.000000,-2.605042,2.502774,0.377474,
1614389805.588921,0.000000,-2.606905,2.501054,0.377374,
1614389805.597273,0.000000,-2.608509,2.499982,0.376601,
1614389805.605585,0.000000,-2.610781,2.497290,0.377805,
1614389805.613921,0.000000,-2.613186,2.493666,0.377861,
1614389805.622261,0.000000,-2.614925,2.493635,0.377948,
1614389805.647254,0.000000,-2.620048,2.487559,0.378538,
1614389805.655595,0.000000,-2.621033,2.486483,0.378072,
1614389805.663927,0.000000,-2.623385,2.483097,0.378561,
1614389805.672260,0.000000,-2.624532,2.480508,0.379452,
1614389805.680733,0.000000,-2.626026,2.478837,0.378786,
1614389805.688930,0.000000,-2.627271,2.475518,0.379408,
1614389805.697273,0.000000,-2.628948,2.474157,0.379647,
1614389805.705590,0.000000,-2.630253,2.472040,0.379859,
1614389805.713927,0.000000,-2.631720,2.469592,0.380510,
1614389805.722260,0.000000,-2.632851,2.467264,0.380689,
1614389805.747285,0.000000,-2.635770,2.459194,0.381415,
1614389805.755607,0.000000,-2.637481,2.455504,0.382423,
1614389805.763921,0.000000,-2.638098,2.453506,0.382564,
1614389805.772253,0.000000,-2.639116,2.450357,0.383246,
1614389805.780589,0.000000,-2.639860,2.447627,0.383339,
1614389805.789060,0.000000,-2.640770,2.445070,0.383945,
1614389805.797294,0.000000,-2.640979,2.442443,0.383955,
1614389805.805590,0.000000,-2.642099,2.438474,0.384829,
1614389805.813920,0.000000,-2.642574,2.435789,0.385274,
1614389805.822255,0.000000,-2.643498,2.432031,0.386143,
1614389805.847213,0.000000,-2.644068,2.421716,0.387387,
1614389805.855546,0.000000,-2.644176,2.418845,0.387928,
1614389805.863884,0.000000,-2.644819,2.415723,0.388884,
1614389805.872214,0.000000,-2.643934,2.411593,0.388957,
1614389805.880546,0.000000,-2.644220,2.408719,0.389660,
1614389805.888881,0.000000,-2.644036,2.405579,0.390030,
1614389805.897316,0.000000,-2.643775,2.402286,0.390622,
1614389805.905543,0.000000,-2.644056,2.398330,0.391513,
1614389805.913882,0.000000,-2.643684,2.394849,0.392157,
1614389805.922213,0.000000,-2.642734,2.392512,0.392417,
1614389805.947216,0.000000,-2.641566,2.381841,0.394747,
1614389805.955558,0.000000,-2.640730,2.378985,0.395457,
1614389805.963887,0.000000,-2.640443,2.376357,0.396313,
1614389805.972226,0.000000,-2.639919,2.372896,0.397170,
1614389805.980556,0.000000,-2.639416,2.369962,0.398158,
1614389805.988898,0.000000,-2.638580,2.367287,0.399018,
1614389805.997217,0.000000,-2.637669,2.364608,0.399821,
1614389806.005691,0.000000,-2.636744,2.362094,0.400968,
1614389806.013896,0.000000,-2.635520,2.359185,0.401695,
1614389806.022227,0.000000,-2.634143,2.356839,0.402688,
1614389806.038922,0.000000,-2.631778,2.352186,0.404243,
1614389806.047251,0.000000,-2.630098,2.349828,0.405034,
1614389806.055589,0.000000,-2.628677,2.347164,0.406080,
1614389806.063922,0.000000,-2.626629,2.345938,0.406736,
1614389806.072255,0.000000,-2.625733,2.343155,0.407851,
1614389806.080589,0.000000,-2.624057,2.341218,0.408786,
1614389806.088968,0.000000,-2.622304,2.339266,0.409470,
1614389806.097244,0.000000,-2.620802,2.337103,0.410516,
1614389806.105584,0.000000,-2.619334,2.335391,0.411488,
1614389806.113926,0.000000,-2.616784,2.333097,0.412530,
1614389806.247159,0.000000,-2.586324,2.320084,0.421428,
1614389806.255491,0.000000,-2.583606,2.319979,0.421185,
1614389806.263830,0.000000,-2.581112,2.320038,0.421312,
1614389806.272233,0.000000,-2.579136,2.320358,0.421462,
1614389806.280546,0.000000,-2.576763,2.319991,0.421602,
1614389806.288888,0.000000,-2.574366,2.320481,0.421376,
