1614383658.655591,0.000000,0.010190,-0.007260,0.244753,
1614383658.663903,0.000000,0.010197,-0.007226,0.244737,
1614383658.672267,0.000000,0.010259,-0.007271,0.244739,
1614383658.680551,0.000000,0.010319,-0.007259,0.244735,
1614383658.688881,0.000000,0.010471,-0.007227,0.244729,
1614383658.697368,0.000000,0.010719,-0.007144,0.244713,
1614383658.705659,0.000000,0.011102,-0.007082,0.244684,
1614383658.713962,0.000000,0.011762,-0.007013,0.244616,
1614383658.722321,0.000000,0.012607,-0.006976,0.244487,
1614383658.730640,0.000000,0.013665,-0.006958,0.244341,
1614383658.755656,0.000000,0.017924,-0.007116,0.243782,
1614383658.763982,0.000000,0.019482,-0.007180,0.243519,
1614383658.772326,0.000000,0.021175,-0.007120,0.243273,
1614383658.780638,0.000000,0.023007,-0.007092,0.243004,
1614383658.788996,0.000000,0.024990,-0.007187,0.242650,
1614383658.797315,0.000000,0.026953,-0.007215,0.242332,
1614383658.805668,0.000000,0.028342,-0.007042,0.242349,
1614383658.813985,0.000000,0.028990,-0.006970,0.242643,
1614383658.822314,0.000000,0.029642,-0.006694,0.242528,
1614383658.830645,0.000000,0.029752,-0.006211,0.242493,
1614383658.855608,0.000000,0.029088,-0.005995,0.242242,
1614383658.863916,0.000000,0.028727,-0.006118,0.242279,
1614383658.872254,0.000000,0.028352,-0.006297,0.242337,
1614383658.880651,0.000000,0.028010,-0.006367,0.242417,
1614383658.888958,0.000000,0.027728,-0.006362,0.242472,
1614383658.897300,0.000000,0.027472,-0.006258,0.242509,
1614383658.905649,0.000000,0.027180,-0.006183,0.242551,
1614383658.913980,0.000000,0.026803,-0.006178,0.242647,
1614383658.922325,0.000000,0.026379,-0.006172,0.242751,
1614383658.930721,0.000000,0.025959,-0.006202,0.242821,
1614383658.955789,0.000000,0.024966,-0.006189,0.243013,
1614383658.964004,0.000000,0.024828,-0.006132,0.243057,
1614383658.972342,0.000000,0.024788,-0.006089,0.243078,
1614383658.980679,0.000000,0.024856,-0.006093,0.243057,
1614383658.989012,0.000000,0.024979,-0.006171,0.242990,
1614383658.997327,0.000000,0.025043,-0.006292,0.242912,
1614383659.005682,0.000000,0.025007,-0.006307,0.242904,
1614383659.014021,0.000000,0.024844,-0.006298,0.242946,
1614383659.022341,0.000000,0.024653,-0.006250,0.242996,
1614383659.030674,0.000000,0.024423,-0.006229,0.243026,
1614383659.055682,0.000000,0.024383,-0.006082,0.243097,
1614383659.064088,0.000000,0.024858,-0.006019,0.243074,
1614383659.072389,0.000000,0.025619,-0.006006,0.242966,
1614383659.080683,0.000000,0.026734,-0.006016,0.242700,
1614383659.088973,0.000000,0.028087,-0.006090,0.242354,
1614383659.097320,0.000000,0.029036,-0.005811,0.242340,
1614383659.105678,0.000000,0.029562,-0.005729,0.242604,
1614383659.113994,0.000000,0.030249,-0.005480,0.242557,
1614383659.122334,0.000000,0.030795,-0.004752,0.242591,
1614383659.130661,0.000000,0.031344,-0.004169,0.242669,
1614383659.155668,0.000000,0.033740,-0.002710,0.243010,
1614383659.163992,0.000000,0.034435,-0.001969,0.243211,
1614383659.172578,0.000000,0.034954,-0.001067,0.243456,
1614383659.180679,0.000000,0.035483,-0.000055,0.243799,
1614383659.189019,0.000000,0.036080,0.000939,0.244083,
1614383659.197340,0.000000,0.036729,0.001921,0.244378,
1614383659.205711,0.000000,0.037442,0.002851,0.244683,
1614383659.213969,0.000000,0.038206,0.003885,0.245035,
1614383659.222298,0.000000,0.039025,0.005029,0.245363,
1614383659.230661,0.000000,0.039806,0.006221,0.245752,
1614383659.255666,0.000000,0.041650,0.010352,0.246904,
1614383659.264014,0.000000,0.042189,0.011812,0.247258,
1614383659.272338,0.000000,0.042639,0.013212,0.247640,
1614383659.280685,0.000000,0.043147,0.014764,0.248004,
1614383659.289089,0.000000,0.043629,0.016296,0.248393,
1614383659.297345,0.000000,0.044182,0.018096,0.248736,
1614383659.305662,0.000000,0.044662,0.019699,0.249167,
1614383659.313988,0.000000,0.045098,0.021430,0.249630,
1614383659.322327,0.000000,0.045421,0.023073,0.250076,
1614383659.330662,0.000000,0.045700,0.024810,0.250529,
1614383659.355685,0.000000,0.045647,0.030230,0.251898,
1614383659.364005,0.000000,0.045493,0.032128,0.252434,
1614383659.372345,0.000000,0.045230,0.033990,0.253021,
1614383659.380684,0.000000,0.044833,0.035744,0.253663,
1614383659.388981,0.000000,0.044380,0.037567,0.254364,
1614383659.397455,0.000000,0.043705,0.039261,0.255048,
1614383659.405685,0.000000,0.042848,0.040926,0.255890,
1614383659.414017,0.000000,0.041870,0.042624,0.256741,
1614383659.422326,0.000000,0.040771,0.044267,0.257630,
1614383659.430677,0.000000,0.039644,0.045962,0.258571,
1614383659.455676,0.000000,0.036166,0.051532,0.261454,
1614383659.464020,0.000000,0.034983,0.053431,0.262363,
1614383659.472336,0.000000,0.033789,0.055069,0.263436,
1614383659.480651,0.000000,0.032450,0.056597,0.264535,
1614383659.488985,0.000000,0.031181,0.058113,0.265578,
1614383659.497327,0.000000,0.029811,0.059471,0.266767,
1614383659.505792,0.000000,0.028699,0.060807,0.267789,
1614383659.513998,0.000000,0.027597,0.062128,0.268897,
1614383659.522370,0.000000,0.026687,0.063448,0.269875,
1614383659.530654,0.000000,0.025881,0.064841,0.270863,
1614383659.555628,0.000000,0.023860,0.068033,0.273942,
1614383659.563951,0.000000,0.023215,0.068911,0.274983,
1614383659.572313,0.000000,0.022603,0.069655,0.275981,
1614383659.580664,0.000000,0.022064,0.070322,0.277037,
1614383659.589005,0.000000,0.021502,0.071100,0.278032,
1614383659.597356,0.000000,0.021059,0.072060,0.278872,
1614383659.605655,0.000000,0.020583,0.072882,0.279851,
1614383659.613973,0.000000,0.020121,0.073793,0.280792,
1614383659.622547,0.000000,0.019558,0.074873,0.281671,
1614383659.630636,0.000000,0.018977,0.076014,0.282518,
1614383659.655639,0.000000,0.016163,0.078938,0.285555,
1614383659.663907,0.000000,0.015056,0.080025,0.286518,
1614383659.672259,0.000000,0.013869,0.081077,0.287523,
1614383659.680587,0.000000,0.012482,0.082363,0.288538,
1614383659.688916,0.000000,0.011179,0.083694,0.289509,
1614383659.697340,0.000000,0.009683,0.085104,0.290555,
1614383659.705622,0.000000,0.008069,0.086482,0.291476,
1614383659.713964,0.000000,0.006565,0.087871,0.292482,
1614383659.722547,0.000000,0.005017,0.089203,0.293457,
1614383659.730943,0.000000,0.003468,0.090575,0.294363,
1614383659.755641,0.000000,-0.001104,0.094153,0.296952,
1614383659.763946,0.000000,-0.002427,0.095332,0.297723,
1614383659.772323,0.000000,-0.003874,0.096255,0.298511,
1614383659.780631,0.000000,-0.005146,0.097306,0.299130,
1614383659.788983,0.000000,-0.006520,0.098241,0.299849,
1614383659.797301,0.000000,-0.007872,0.098997,0.300489,
1614383659.805703,0.000000,-0.009094,0.099692,0.301074,
1614383659.814000,0.000000,-0.010302,0.100307,0.301607,
1614383659.822309,0.000000,-0.011581,0.100959,0.302179,
1614383659.830638,0.000000,-0.012850,0.101466,0.302701,
1614383659.855638,0.000000,-0.016387,0.102797,0.304148,
