1614018619.459830,0.000000,0.055982,0.034576,0.243361,
1614018619.476493,0.000000,0.055978,0.034594,0.243363,
1614018619.493163,0.000000,0.055975,0.034606,0.243369,
1614018619.509832,0.000000,0.055998,0.034565,0.243335,
1614018619.526506,0.000000,0.055982,0.034582,0.243361,
1614018619.543168,0.000000,0.056000,0.034574,0.243348,
1614018619.559835,0.000000,0.055978,0.034595,0.243365,
1614018619.576498,0.000000,0.055992,0.034584,0.243345,
1614018619.593305,0.000000,0.055994,0.034585,0.243342,
1614018619.609839,0.000000,0.055981,0.034568,0.243362,
1614018619.626548,0.000000,0.055995,0.034581,0.243346,
1614018619.643167,0.000000,0.055979,0.034593,0.243370,
1614018619.659831,0.000000,0.056000,0.034587,0.243338,
1614018619.676493,0.000000,0.055981,0.034602,0.243356,
1614018619.693135,0.000000,0.055980,0.034572,0.243362,
1614018619.709807,0.000000,0.055981,0.034579,0.243364,
1614018619.726468,0.000000,0.055982,0.034592,0.243367,
1614018619.743135,0.000000,0.055981,0.034591,0.243373,
1614018619.759803,0.000000,0.056003,0.034556,0.243335,
1614018619.776577,0.000000,0.055984,0.034586,0.243363,
1614018619.793135,0.000000,0.056002,0.034565,0.243336,
1614018619.809940,0.000000,0.056003,0.034580,0.243344,
1614018619.826516,0.000000,0.055992,0.034610,0.243356,
1614018619.843135,0.000000,0.056018,0.034570,0.243338,
1614018619.859779,0.000000,0.056047,0.034550,0.243344,
1614018619.876467,0.000000,0.056014,0.034612,0.243366,
1614018619.893105,0.000000,0.056035,0.034561,0.243342,
1614018619.909773,0.000000,0.056003,0.034614,0.243365,
1614018619.926438,0.000000,0.056033,0.034562,0.243339,
1614018619.943103,0.000000,0.056011,0.034597,0.243365,
1614018619.959794,0.000000,0.056022,0.034592,0.243343,
1614018619.976458,0.000000,0.056025,0.034582,0.243346,
1614018619.993126,0.000000,0.056022,0.034599,0.243344,
1614018620.009794,0.000000,0.056010,0.034607,0.243359,
1614018620.026463,0.000000,0.055992,0.034596,0.243369,
1614018620.043258,0.000000,0.056002,0.034592,0.243338,
1614018620.059796,0.000000,0.056003,0.034584,0.243345,
1614018620.076449,0.000000,0.056004,0.034590,0.243344,
1614018620.093117,0.000000,0.056002,0.034606,0.243359,
1614018620.109783,0.000000,0.055989,0.034575,0.243342,
1614018620.126450,0.000000,0.055985,0.034582,0.243332,
1614018620.143117,0.000000,0.055988,0.034578,0.243337,
1614018620.159784,0.000000,0.055992,0.034585,0.243329,
1614018620.176361,0.000000,0.055979,0.034598,0.243363,
1614018620.193092,0.000000,0.055942,0.034562,0.243329,
1614018620.209730,0.000000,0.055962,0.034571,0.243316,
1614018620.226422,0.000000,0.055965,0.034550,0.243333,
1614018620.243097,0.000000,0.055937,0.034565,0.243320,
1614018620.259890,0.000000,0.055921,0.034584,0.243349,
1614018620.276434,0.000000,0.055949,0.034557,0.243319,
1614018620.293113,0.000000,0.055950,0.034572,0.243316,
1614018620.309780,0.000000,0.055887,0.034604,0.243329,
1614018620.326446,0.000000,0.055922,0.034602,0.243322,
1614018620.343112,0.000000,0.055952,0.034584,0.243330,
1614018620.359780,0.000000,0.055926,0.034540,0.243325,
1614018620.376446,0.000000,0.055968,0.034607,0.243342,
1614018620.393106,0.000000,0.055993,0.034539,0.243340,
1614018620.409771,0.000000,0.055850,0.034638,0.243358,
1614018620.426440,0.000000,0.055932,0.034588,0.243353,
1614018620.443134,0.000000,0.055975,0.034624,0.243373,
1614018620.459773,0.000000,0.056064,0.034560,0.243348,
1614018620.476493,0.000000,0.056117,0.034564,0.243362,
1614018620.493220,0.000000,0.056095,0.034648,0.243376,
1614018620.509763,0.000000,0.056087,0.034594,0.243356,
1614018620.526426,0.000000,0.056102,0.034573,0.243358,
1614018620.543092,0.000000,0.056079,0.034602,0.243343,
1614018620.559764,0.000000,0.056037,0.034586,0.243382,
1614018620.576443,0.000000,0.056019,0.034598,0.243356,
1614018620.593147,0.000000,0.056050,0.034605,0.243347,
1614018620.609796,0.000000,0.056108,0.034519,0.243348,
1614018620.626440,0.000000,0.056175,0.034545,0.243341,
1614018620.643105,0.000000,0.056129,0.034468,0.243337,
1614018620.659774,0.000000,0.056105,0.034484,0.243332,
1614018620.676478,0.000000,0.056017,0.034615,0.243352,
1614018620.693109,0.000000,0.056012,0.034705,0.243342,
1614018620.709918,0.000000,0.056072,0.034629,0.243346,
1614018620.726450,0.000000,0.056037,0.034530,0.243348,
1614018620.743112,0.000000,0.056050,0.034627,0.243340,
1614018620.759781,0.000000,0.056168,0.034694,0.243363,
1614018620.776443,0.000000,0.056352,0.034569,0.243373,
1614018620.793112,0.000000,0.056899,0.034475,0.243386,
1614018620.809780,0.000000,0.057824,0.034630,0.243361,
1614018620.826445,0.000000,0.059235,0.034820,0.243262,
1614018620.843082,0.000000,0.061157,0.034975,0.243099,
1614018620.859752,0.000000,0.063890,0.035437,0.242784,
1614018620.876415,0.000000,0.066812,0.036015,0.242426,
1614018620.893081,0.000000,0.068570,0.036441,0.242743,
1614018620.909750,0.000000,0.070622,0.037181,0.243126,
1614018620.926418,0.000000,0.072954,0.037845,0.243413,
1614018620.943292,0.000000,0.075269,0.038922,0.243798,
1614018620.959826,0.000000,0.077684,0.040097,0.244308,
1614018620.976527,0.000000,0.079823,0.041484,0.245143,
1614018620.993156,0.000000,0.082073,0.043212,0.246095,
1614018621.009822,0.000000,0.084014,0.045244,0.247406,
1614018621.026488,0.000000,0.086105,0.047438,0.248743,
1614018621.043153,0.000000,0.088035,0.049819,0.250184,
1614018621.059833,0.000000,0.089995,0.051958,0.251485,
1614018621.076496,0.000000,0.091941,0.054311,0.252963,
1614018621.093166,0.000000,0.094045,0.056748,0.254365,
1614018621.109833,0.000000,0.095931,0.059235,0.255718,
1614018621.126499,0.000000,0.097871,0.061864,0.257244,
1614018621.143167,0.000000,0.099547,0.064599,0.258812,
1614018621.159968,0.000000,0.101026,0.067276,0.260331,
1614018621.176624,0.000000,0.102211,0.069927,0.261887,
1614018621.193151,0.000000,0.103320,0.073098,0.263625,
1614018621.209827,0.000000,0.104505,0.076305,0.265300,
1614018621.226418,0.000000,0.105427,0.079399,0.266969,
1614018621.243118,0.000000,0.106501,0.082593,0.268677,
1614018621.259803,0.000000,0.107440,0.085866,0.270284,
1614018621.276482,0.000000,0.108541,0.089454,0.272069,
1614018621.293189,0.000000,0.109416,0.092972,0.273795,
1614018621.309805,0.000000,0.110043,0.096235,0.275620,
1614018621.326528,0.000000,0.110512,0.099662,0.277496,
1614018621.343148,0.000000,0.110883,0.102924,0.279247,
1614018621.359814,0.000000,0.110983,0.106460,0.281183,
1614018621.376479,0.000000,0.110994,0.109757,0.283017,
1614018621.393334,0.000000,0.110992,0.113144,0.285055,
1614018621.409821,0.000000,0.110821,0.116455,0.286926,
1614018621.426485,0.000000,0.110447,0.119714,0.288829,
1614018621.443131,0.000000,0.109623,0.122887,0.290871,
1614018621.459799,0.000000,0.108970,0.126108,0.292862,
1614018621.476462,0.000000,0.108156,0.129112,0.294857,
1614018621.493117,0.000000,0.107462,0.132270,0.296779,
1614018621.509781,0.000000,0.106645,0.134872,0.298591,
1614018621.526452,0.000000,0.105682,0.137775,0.300507,
1614018621.543124,0.000000,0.104393,0.140363,0.302441,
1614018621.559790,0.000000,0.103020,0.142722,0.304426,
1614018621.576569,0.000000,0.101371,0.144874,0.306474,
1614018621.593121,0.000000,0.099380,0.146996,0.308644,
1614018621.609925,0.000000,0.096994,0.148829,0.310954,
1614018621.626452,0.000000,0.094331,0.150450,0.313386,
1614018621.643120,0.000000,0.091708,0.151661,0.315720,
1614018621.659787,0.000000,0.088860,0.152453,0.318222,
1614018621.676569,0.000000,0.085880,0.153110,0.320710,
1614018621.693118,0.000000,0.082503,0.153604,0.323289,
1614018621.709797,0.000000,0.078828,0.153576,0.325823,
1614018621.726464,0.000000,0.075406,0.153535,0.328253,
1614018621.743129,0.000000,0.072129,0.153136,0.330554,
1614018621.759796,0.000000,0.068941,0.152243,0.332767,
1614018621.776532,0.000000,0.065686,0.151428,0.334696,
1614018621.793130,0.000000,0.062657,0.150781,0.336583,
1614018621.809797,0.000000,0.059648,0.149907,0.338529,
1614018621.826490,0.000000,0.056720,0.148585,0.340062,
1614018621.843250,0.000000,0.053793,0.147272,0.341735,
1614018621.859785,0.000000,0.050947,0.145614,0.343004,
1614018621.876500,0.000000,0.047927,0.143809,0.344379,
1614018621.893157,0.000000,0.045127,0.141881,0.345561,
1614018621.909779,0.000000,0.042383,0.139593,0.346722,
1614018621.926456,0.000000,0.039477,0.136976,0.347715,
1614018621.943121,0.000000,0.036680,0.134541,0.348702,
1614018621.959795,0.000000,0.033793,0.131675,0.349487,
1614018621.976477,0.000000,0.031125,0.128682,0.350216,
1614018621.993123,0.000000,0.028524,0.125722,0.350833,
1614018622.009790,0.000000,0.026125,0.122758,0.351396,
1614018622.026455,0.000000,0.023863,0.119453,0.351880,
1614018622.043112,0.000000,0.021709,0.116320,0.352300,
1614018622.059781,0.000000,0.019731,0.113140,0.352621,
1614018622.076701,0.000000,0.017906,0.109531,0.352872,
1614018622.093109,0.000000,0.016103,0.106037,0.353052,
1614018622.109784,0.000000,0.014392,0.102220,0.353319,
1614018622.126442,0.000000,0.012668,0.098271,0.353416,
1614018622.143112,0.000000,0.011284,0.094231,0.353583,
1614018622.159783,0.000000,0.009977,0.089852,0.353741,
1614018622.176449,0.000000,0.008968,0.085634,0.353718,
1614018622.193119,0.000000,0.007948,0.081262,0.353831,
