1614728823.000000,260652065.000000,-0.000299,-0.000065,0.001197,
1614728823.000000,265655994.000000,-0.000157,-0.000093,0.000429,
1614728823.000000,270658970.000000,-0.000154,-0.000101,0.000518,
1614728823.000000,275663137.000000,-0.000147,-0.000110,0.000609,
1614728823.000000,280666113.000000,-0.000142,-0.000119,0.000708,
1614728823.000000,285670280.000000,-0.000132,-0.000129,0.000811,
1614728823.000000,290673256.000000,-0.000119,-0.000139,0.000922,
1614728823.000000,295677185.000000,-0.000159,-0.000095,0.000453,
1614728823.000000,300679922.000000,-0.000161,-0.000104,0.000550,
1614728823.000000,305683851.000000,-0.000163,-0.000113,0.000655,
1614728823.000000,355718136.000000,-0.000751,0.000062,0.000982,
1614728823.000000,360722303.000000,-0.000307,0.000058,0.000586,
1614728823.000000,365725279.000000,-0.000314,0.000061,0.000688,
1614728823.000000,370728970.000000,-0.000312,0.000066,0.000797,
1614728823.000000,375731945.000000,-0.000318,0.000070,0.000913,
1614728823.000000,380736113.000000,-0.000322,0.000074,0.001036,
1614728823.000000,385739088.000000,-0.000329,0.000075,0.001164,
1614728823.000000,390742064.000000,-0.000334,0.000078,0.001300,
1614728823.000000,395746231.000000,-0.000428,0.000019,0.000516,
1614728823.000000,400749207.000000,-0.000447,0.000016,0.000611,
1614728823.000000,445780039.000000,-0.000368,0.000012,0.000849,
1614728823.000000,450783968.000000,-0.000377,0.000007,0.000974,
1614728823.000000,455788136.000000,-0.000384,0.000002,0.001103,
1614728823.000000,460791111.000000,-0.000109,-0.000155,0.000349,
1614728823.000000,465794086.000000,-0.000117,-0.000170,0.000408,
1614728823.000000,470798254.000000,-0.000115,-0.000187,0.000480,
1614728823.000000,475800991.000000,-0.000112,-0.000204,0.000558,
1614728823.000000,480805159.000000,-0.000103,-0.000222,0.000649,
1614728823.000000,485808134.000000,-0.000096,-0.000239,0.000745,
1614728823.000000,490812063.000000,-0.000088,-0.000256,0.000849,
1614728823.000000,540846109.000000,-0.000534,0.000055,0.000641,
1614728823.000000,545850277.000000,-0.000551,0.000060,0.000757,
1614728823.000000,550853014.000000,-0.000575,0.000064,0.000868,
1614728823.000000,555857182.000000,-0.000599,0.000067,0.000984,
1614728823.000000,560860157.000000,-0.000633,0.000070,0.001096,
1614728823.000000,565864086.000000,-0.000361,0.000088,0.000666,
1614728823.000000,570867062.000000,-0.000368,0.000091,0.000776,
1614728823.000000,575870991.000000,-0.000377,0.000091,0.000888,
1614728823.000000,580874205.000000,-0.000385,0.000093,0.001012,
1614728823.000000,585877895.000000,-0.000392,0.000094,0.001146,
1614728823.000000,635911942.000000,-0.000262,-0.000027,0.000658,
1614728823.000000,640916109.000000,-0.000265,-0.000035,0.000762,
1614728823.000000,645919085.000000,-0.000268,-0.000043,0.000874,
1614728823.000000,650923252.000000,-0.000260,-0.000052,0.001001,
1614728823.000000,655925989.000000,-0.000258,-0.000062,0.001133,
