1614727771.000000,355223179.000000,-0.000225,0.000435,0.000785,
1614727771.000000,360227108.000000,-0.000212,0.000440,0.000894,
1614727771.000000,365230322.000000,-0.000197,0.000447,0.001012,
1614727771.000000,370233059.000000,-0.000182,0.000454,0.001139,
1614727771.000000,375237226.000000,0.000018,0.000277,0.000507,
1614727771.000000,380240202.000000,0.000048,0.000274,0.000599,
1614727771.000000,385243893.000000,0.000082,0.000270,0.000701,
1614727771.000000,390247107.000000,0.000124,0.000261,0.000824,
1614727771.000000,395251036.000000,0.000165,0.000254,0.000951,
1614727771.000000,400254250.000000,0.000210,0.000245,0.001088,
1614727771.000000,490316153.000000,0.000616,-0.000044,0.000959,
1614727771.000000,495319128.000000,0.000654,-0.000080,0.001079,
1614727771.000000,500323296.000000,0.000666,-0.000097,0.001205,
1614727771.000000,505326271.000000,0.000304,-0.000014,0.000403,
1614727771.000000,510330439.000000,0.000276,-0.000024,0.000472,
1614727771.000000,515333176.000000,0.000214,-0.000042,0.000552,
1614727771.000000,520336866.000000,0.000158,-0.000054,0.000637,
1614727771.000000,525340080.000000,0.000094,-0.000065,0.000732,
1614727771.000000,530343056.000000,0.000067,-0.000065,0.000845,
1614727771.000000,535346985.000000,0.000020,-0.000066,0.000962,
1614727771.000000,580378294.000000,0.000390,0.000180,0.000860,
1614727771.000000,585381031.000000,0.000380,0.000189,0.000967,
1614727771.000000,590384960.000000,0.000361,0.000201,0.001083,
1614727771.000000,595387936.000000,0.000347,0.000208,0.001217,
1614727771.000000,600391150.000000,0.000324,0.000219,0.001355,
1614727771.000000,605395079.000000,0.000298,0.000231,0.001502,
1614727771.000000,610398054.000000,0.000266,0.000392,0.000860,
1614727771.000000,615402222.000000,0.000244,0.000409,0.000966,
1614727771.000000,620404959.000000,0.000221,0.000423,0.001079,
1614727771.000000,625409126.000000,0.000216,0.000438,0.001193,
1614727771.000000,670439005.000000,0.000452,0.000344,0.001478,
1614727771.000000,675443172.000000,0.000295,0.000238,0.000688,
1614727771.000000,680446148.000000,0.000239,0.000245,0.000785,
1614727771.000000,685450315.000000,0.000174,0.000253,0.000892,
1614727771.000000,690453053.000000,0.000148,0.000239,0.001009,
1614727771.000000,695456982.000000,0.000095,0.000235,0.001132,
1614727771.000000,700460196.000000,0.000042,0.000227,0.001263,
1614727771.000000,705464125.000000,0.000028,0.000246,0.001400,
1614727771.000000,710467100.000000,0.000365,0.000331,0.000783,
1614727771.000000,715470314.000000,0.000398,0.000361,0.000889,
1614727771.000000,760500908.000000,0.001415,0.001043,0.001461,
1614727771.000000,765505075.000000,0.001595,0.001244,0.001730,
1614727771.000000,770508051.000000,0.001812,0.001443,0.002004,
1614727771.000000,775512218.000000,0.001557,0.001426,0.001176,
1614727771.000000,780515194.000000,0.001699,0.001635,0.001420,
1614727771.000000,785518169.000000,0.001879,0.001884,0.001682,
1614727771.000000,790522337.000000,0.002058,0.002152,0.001972,
1614727771.000000,795525074.000000,0.002232,0.002441,0.002289,
1614727771.000000,800529003.000000,0.002426,0.002788,0.002652,
1614727771.000000,805531979.000000,0.002152,0.002634,0.002188,
1614727771.000000,895594120.000000,0.003533,0.015527,0.011456,
1614727771.000000,900598049.000000,0.003562,0.016536,0.012080,
1614727771.000000,905601025.000000,0.004255,0.018749,0.012863,
1614727771.000000,910604000.000000,0.004329,0.019759,0.013584,
1614727771.000000,915608168.000000,0.004411,0.020762,0.014332,
1614727771.000000,920611143.000000,0.004494,0.021756,0.015106,
1614727771.000000,925614357.000000,0.004571,0.022704,0.015874,
