1614730661.951707,0.000000,2.495990,2.423285,0.253337,
1614730661.960010,0.000000,2.496004,2.423230,0.253337,
1614730661.968337,0.000000,2.496022,2.423272,0.253333,
1614730661.976682,0.000000,2.496050,2.423328,0.253319,
1614730661.985018,0.000000,2.496019,2.423302,0.253326,
1614730661.993353,0.000000,2.495997,2.423262,0.253334,
1614730662.001667,0.000000,2.496014,2.423252,0.253336,
1614730662.010005,0.000000,2.496017,2.423318,0.253334,
1614730662.018336,0.000000,2.496009,2.423300,0.253325,
1614730662.026681,0.000000,2.496012,2.423268,0.253346,
1614730662.035347,0.000000,2.495998,2.423232,0.253354,
1614730662.060018,0.000000,2.496273,2.422935,0.253123,
1614730662.068321,0.000000,2.496004,2.423263,0.253339,
1614730662.076676,0.000000,2.496029,2.423304,0.253317,
1614730662.084981,0.000000,2.496033,2.423312,0.253326,
1614730662.093296,0.000000,2.496029,2.423284,0.253320,
1614730662.101649,0.000000,2.495998,2.423267,0.253341,
1614730662.110135,0.000000,2.496028,2.423294,0.253317,
1614730662.118300,0.000000,2.496034,2.423336,0.253328,
1614730662.126658,0.000000,2.496029,2.423292,0.253341,
1614730662.134990,0.000000,2.496020,2.423282,0.253335,
1614730662.159989,0.000000,2.496030,2.423301,0.253339,
1614730662.168324,0.000000,2.496010,2.423277,0.253338,
1614730662.176774,0.000000,2.496009,2.423314,0.253319,
1614730662.185022,0.000000,2.496011,2.423274,0.253322,
1614730662.193365,0.000000,2.496019,2.423264,0.253339,
1614730662.201644,0.000000,2.496000,2.423286,0.253335,
1614730662.209976,0.000000,2.496037,2.423309,0.253324,
1614730662.218328,0.000000,2.496025,2.423290,0.253315,
1614730662.226654,0.000000,2.495996,2.423256,0.253347,
1614730662.235028,0.000000,2.496246,2.422883,0.253159,
1614730662.260015,0.000000,2.496002,2.423284,0.253349,
1614730662.268341,0.000000,2.496028,2.423281,0.253330,
1614730662.276665,0.000000,2.496037,2.423299,0.253320,
1614730662.285042,0.000000,2.496015,2.423323,0.253321,
1614730662.293326,0.000000,2.496037,2.423301,0.253331,
1614730662.301705,0.000000,2.496028,2.423274,0.253336,
1614730662.310019,0.000000,2.496028,2.423300,0.253333,
1614730662.318476,0.000000,2.496031,2.423338,0.253321,
1614730662.326739,0.000000,2.496032,2.423316,0.253326,
1614730662.335019,0.000000,2.496005,2.423265,0.253342,
1614730662.360023,0.000000,2.496000,2.423289,0.253340,
1614730662.368328,0.000000,2.496025,2.423291,0.253331,
1614730662.376686,0.000000,2.496021,2.423275,0.253333,
1614730662.385019,0.000000,2.496022,2.423297,0.253336,
1614730662.393331,0.000000,2.496009,2.423301,0.253333,
1614730662.401679,0.000000,2.496006,2.423314,0.253335,
1614730662.410015,0.000000,2.496029,2.423280,0.253332,
1614730662.418329,0.000000,2.496015,2.423281,0.253327,
1614730662.426684,0.000000,2.496000,2.423272,0.253343,
1614730662.435017,0.000000,2.495995,2.423310,0.253336,
1614730662.459995,0.000000,2.496026,2.423287,0.253338,
1614730662.468327,0.000000,2.496004,2.423296,0.253329,
