1614389245.391138,0.000000,-2.325747,-0.100091,1.258960,
1614389245.399491,0.000000,-2.325135,-0.097845,1.257973,
1614389245.407807,0.000000,-2.324458,-0.096170,1.257358,
1614389245.416137,0.000000,-2.323858,-0.094094,1.256394,
1614389245.424475,0.000000,-2.323273,-0.092309,1.255567,
1614389245.432839,0.000000,-2.322770,-0.090383,1.254635,
1614389245.441271,0.000000,-2.322469,-0.088221,1.253751,
1614389245.449471,0.000000,-2.321780,-0.086399,1.252844,
1614389245.457798,0.000000,-2.321515,-0.084369,1.251923,
1614389245.466136,0.000000,-2.320954,-0.082258,1.251048,
1614389245.491138,0.000000,-2.320608,-0.075801,1.248278,
1614389245.499466,0.000000,-2.320577,-0.073582,1.247448,
1614389245.507801,0.000000,-2.320695,-0.071257,1.246533,
1614389245.516139,0.000000,-2.320854,-0.069150,1.245775,
1614389245.524469,0.000000,-2.321442,-0.066682,1.245013,
1614389245.532816,0.000000,-2.321764,-0.064308,1.244334,
1614389245.541135,0.000000,-2.322250,-0.062184,1.243543,
1614389245.549601,0.000000,-2.322962,-0.059419,1.242753,
1614389245.557825,0.000000,-2.323671,-0.057472,1.242039,
1614389245.566137,0.000000,-2.324809,-0.054870,1.241332,
1614389245.591135,0.000000,-2.328350,-0.047370,1.238907,
1614389245.599463,0.000000,-2.329535,-0.045131,1.238361,
1614389245.607798,0.000000,-2.330939,-0.042656,1.237566,
1614389245.616131,0.000000,-2.332196,-0.040322,1.236924,
1614389245.624466,0.000000,-2.333788,-0.037973,1.236229,
1614389245.632818,0.000000,-2.335303,-0.035228,1.235404,
1614389245.641138,0.000000,-2.336511,-0.033028,1.234543,
1614389245.649460,0.000000,-2.338052,-0.030626,1.233664,
1614389245.657940,0.000000,-2.339144,-0.028348,1.232882,
1614389245.666203,0.000000,-2.340483,-0.026206,1.231987,
1614389245.691202,0.000000,-2.344331,-0.019412,1.229321,
1614389245.699529,0.000000,-2.345682,-0.017504,1.228433,
1614389245.707863,0.000000,-2.347401,-0.015221,1.227477,
1614389245.716198,0.000000,-2.348595,-0.013340,1.226613,
1614389245.724532,0.000000,-2.350207,-0.011725,1.225726,
1614389245.733150,0.000000,-2.351924,-0.009485,1.224678,
1614389245.741199,0.000000,-2.353565,-0.007896,1.223821,
1614389245.749536,0.000000,-2.355073,-0.006430,1.222870,
1614389245.757873,0.000000,-2.356981,-0.004653,1.221950,
1614389245.766346,0.000000,-2.358284,-0.003239,1.220917,
1614389245.791203,0.000000,-2.363259,0.000998,1.217930,
1614389245.799536,0.000000,-2.364820,0.001973,1.216881,
1614389245.807869,0.000000,-2.366365,0.003127,1.215940,
1614389245.816206,0.000000,-2.367929,0.003829,1.214910,
1614389245.824539,0.000000,-2.369817,0.005019,1.213759,
1614389245.832916,0.000000,-2.371354,0.005656,1.212715,
1614389245.841207,0.000000,-2.373152,0.006506,1.211704,
1614389245.849507,0.000000,-2.374855,0.007269,1.210373,
1614389245.857842,0.000000,-2.376469,0.008173,1.208996,
1614389245.866179,0.000000,-2.378052,0.008316,1.207979,
1614389245.891177,0.000000,-2.383365,0.008972,1.204831,
1614389245.899506,0.000000,-2.385266,0.009112,1.203713,
1614389245.907841,0.000000,-2.387166,0.009465,1.202523,
1614389245.916175,0.000000,-2.388784,0.009441,1.201328,
1614389245.924511,0.000000,-2.390903,0.009627,1.200282,
1614389245.932885,0.000000,-2.392905,0.009455,1.199013,
1614389245.941176,0.000000,-2.394795,0.009348,1.197943,
1614389245.949500,0.000000,-2.396330,0.009065,1.196882,
1614389245.957830,0.000000,-2.398097,0.008531,1.195750,
1614389245.966164,0.000000,-2.400646,0.008518,1.194734,
1614389245.991215,0.000000,-2.407572,0.008054,1.191442,
1614389245.999498,0.000000,-2.409838,0.007688,1.190690,
1614389246.007829,0.000000,-2.412115,0.007725,1.189545,
1614389246.016158,0.000000,-2.414570,0.007507,1.188515,
1614389246.024494,0.000000,-2.416855,0.007340,1.187350,
1614389246.032811,0.000000,-2.419062,0.007249,1.186272,
1614389246.041156,0.000000,-2.421107,0.006571,1.185428,
1614389246.049532,0.000000,-2.423069,0.006273,1.184214,
1614389246.057869,0.000000,-2.424787,0.005622,1.183355,
1614389246.066199,0.000000,-2.426758,0.004989,1.182254,
1614389246.091440,0.000000,-2.432876,0.003166,1.179163,
1614389246.099535,0.000000,-2.434678,0.002689,1.177939,
1614389246.107870,0.000000,-2.436491,0.001985,1.176970,
1614389246.116199,0.000000,-2.438522,0.001452,1.176040,
1614389246.124532,0.000000,-2.440290,0.000923,1.174850,
1614389246.132859,0.000000,-2.442104,0.000302,1.174003,
1614389246.141192,0.000000,-2.444029,-0.000306,1.172868,
1614389246.149538,0.000000,-2.445884,-0.001406,1.171996,
1614389246.157868,0.000000,-2.447786,-0.002419,1.170985,
1614389246.166204,0.000000,-2.449835,-0.003201,1.169759,
1614389246.191191,0.000000,-2.455827,-0.006044,1.167143,
1614389246.199804,0.000000,-2.457866,-0.007056,1.166271,
1614389246.207873,0.000000,-2.459790,-0.007679,1.165236,
1614389246.216201,0.000000,-2.461733,-0.008744,1.164226,
1614389246.224537,0.000000,-2.463272,-0.009484,1.163089,
1614389246.232859,0.000000,-2.464856,-0.010585,1.162364,
1614389246.241196,0.000000,-2.467094,-0.011378,1.161456,
1614389246.249545,0.000000,-2.468748,-0.012336,1.160464,
1614389246.257875,0.000000,-2.470495,-0.013474,1.159549,
1614389246.266209,0.000000,-2.472147,-0.014211,1.158708,
1614389246.291201,0.000000,-2.477689,-0.017373,1.156411,
1614389246.299544,0.000000,-2.479099,-0.018622,1.155710,
1614389246.308134,0.000000,-2.480990,-0.020205,1.154974,
1614389246.316187,0.000000,-2.482852,-0.021234,1.154268,
1614389246.324546,0.000000,-2.484980,-0.022144,1.153810,
1614389246.332869,0.000000,-2.486338,-0.023412,1.152868,
1614389246.341170,0.000000,-2.487904,-0.024651,1.152323,
1614389246.349540,0.000000,-2.489714,-0.025784,1.151606,
1614389246.357857,0.000000,-2.491003,-0.026906,1.150868,
1614389246.366203,0.000000,-2.492574,-0.028054,1.149997,
1614389246.391399,0.000000,-2.496674,-0.032189,1.148094,
1614389246.399537,0.000000,-2.497851,-0.033711,1.147312,
1614389246.407865,0.000000,-2.499148,-0.035281,1.146703,
1614389246.454886,0.000000,-2.500602,-0.036985,1.145750,
