1614895485.000000,282650232.000000,-0.000392,-0.000074,0.001557,
1614895485.000000,287654400.000000,-0.000388,-0.000082,0.001704,
1614895485.000000,292507410.000000,-0.000397,-0.000093,0.001877,
1614895485.000000,297511101.000000,-0.000150,-0.000146,0.000958,
1614895485.000000,302514315.000000,-0.000139,-0.000162,0.001085,
1614895485.000000,307518244.000000,-0.000123,-0.000175,0.001202,
1614895485.000000,312521219.000000,-0.000109,-0.000190,0.001338,
1614895485.000000,317525387.000000,-0.000093,-0.000205,0.001483,
1614895485.000000,322528362.000000,-0.000082,-0.000221,0.001646,
1614895485.000000,327532291.000000,-0.000068,-0.000237,0.001812,
1614895485.000000,382570267.000000,0.000118,-0.000413,0.004168,
1614895485.000000,387573481.000000,0.000133,-0.000430,0.004430,
1614895485.000000,392577410.000000,0.000149,-0.000448,0.004700,
1614895485.000000,397580147.000000,0.000163,-0.000466,0.004976,
1614895485.000000,402584314.000000,0.000178,-0.000484,0.005259,
1614895485.000000,407587290.000000,0.000195,-0.000502,0.005547,
1614895485.000000,412591457.000000,0.000215,-0.000520,0.005840,
1614895485.000000,417594433.000000,0.000227,-0.000595,0.006215,
1614895485.000000,422598600.000000,0.000239,-0.000652,0.006577,
1614895485.000000,427601576.000000,0.000271,-0.000720,0.006966,
1614895485.000000,512661219.000000,0.011063,-0.000600,0.003425,
1614895485.000000,517664194.000000,0.012231,-0.000611,0.003459,
1614895485.000000,522667408.000000,0.013473,-0.000615,0.003462,
1614895485.000000,527671337.000000,0.014503,-0.000709,0.003731,
1614895485.000000,532674551.000000,0.008807,0.001066,0.001646,
1614895485.000000,537678480.000000,0.009648,0.001055,0.001794,
1614895485.000000,542681217.000000,0.010117,0.001036,0.002211,
1614895485.000000,547685385.000000,0.010759,0.001003,0.002559,
1614895485.000000,552689314.000000,0.011359,0.000957,0.002979,
1614895485.000000,557692528.000000,0.011787,0.001054,0.003238,
1614895485.000000,602723360.000000,0.016290,0.001249,0.006254,
1614895485.000000,607727528.000000,0.016757,0.001174,0.006633,
1614895485.000000,612730503.000000,0.017188,0.001088,0.007008,
1614895485.000000,617734432.000000,0.017850,0.001070,0.007180,
1614895485.000000,622737408.000000,0.018446,0.001031,0.007384,
1614895485.000000,627740145.000000,0.019089,0.001003,0.007529,
1614895485.000000,632744312.000000,0.019727,0.001003,0.007974,
1614895485.000000,637747288.000000,0.028438,-0.001895,0.003095,
1614895485.000000,642751455.000000,0.029498,-0.001960,0.003315,
1614895485.000000,647754431.000000,0.030582,-0.002009,0.003588,
1614895485.000000,702793360.000000,0.042017,-0.004464,0.004244,
1614895485.000000,707796335.000000,0.042913,-0.004742,0.004617,
1614895485.000000,712800264.000000,0.043715,-0.004892,0.004828,
1614895485.000000,717803478.000000,0.044522,-0.005103,0.005136,
1614895485.000000,722807407.000000,0.045293,-0.005303,0.005438,
1614895485.000000,727810383.000000,0.049362,-0.005612,0.000181,
1614895485.000000,732814312.000000,0.050355,-0.005732,0.000134,
1614895485.000000,737817287.000000,0.051374,-0.005824,0.000041,
1614895485.000000,742821455.000000,0.052324,-0.005984,0.000258,
1614895485.000000,747824430.000000,0.053308,-0.006102,0.000371,
1614895485.000000,787852526.000000,0.059288,-0.006342,0.003360,
1614895485.000000,792980671.000000,0.060289,-0.006486,0.003498,
1614895485.000000,797984600.000000,0.061247,-0.006659,0.003588,
1614895485.000000,802987576.000000,0.063767,-0.007029,-0.000382,
1614895485.000000,807991743.000000,0.064796,-0.007334,-0.000215,
1614895485.000000,812994480.000000,0.065968,-0.007584,-0.000216,
1614895485.000000,817998648.000000,0.067154,-0.007856,-0.000176,
1614895485.000000,823001623.000000,0.068068,-0.007981,0.000013,
1614895485.000000,828005552.000000,0.069054,-0.008153,0.000220,
1614895485.000000,833008528.000000,0.069978,-0.008299,0.000500,
1614895485.000000,878040791.000000,0.076960,-0.009479,-0.000016,
1614895485.000000,883043528.000000,0.077943,-0.009810,0.000265,
1614895485.000000,888047457.000000,0.078831,-0.009986,0.000075,
1614895485.000000,893050432.000000,0.079768,-0.010268,0.000124,
1614895485.000000,898054361.000000,0.079877,-0.010718,0.000311,
1614895485.000000,903057575.000000,0.081138,-0.010871,0.000278,
1614895485.000000,908060551.000000,0.082176,-0.011070,0.000213,
1614895485.000000,913064718.000000,0.083256,-0.011252,0.000106,
1614895485.000000,918067455.000000,0.084177,-0.011427,0.000335,
1614895485.000000,923071384.000000,0.085182,-0.011587,0.000483,
1614895486.000000,18137693.000000,0.100278,-0.013914,0.001745,
1614895486.000000,23141623.000000,0.100999,-0.013936,0.001872,
1614895486.000000,28144360.000000,0.101682,-0.014064,0.000735,
1614895486.000000,33147335.000000,0.102465,-0.014181,0.000904,
1614895486.000000,38151503.000000,0.103252,-0.014306,0.001093,
1614895486.000000,43154478.000000,0.104006,-0.014447,0.001454,
1614895486.000000,48158646.000000,0.104774,-0.014591,0.001783,
1614895486.000000,53161621.000000,0.105541,-0.014743,0.002163,
1614895486.000000,58165550.000000,0.106325,-0.014903,0.002276,
1614895486.000000,63168526.000000,0.107098,-0.015070,0.002473,
1614895486.000000,103196383.000000,0.115583,-0.016749,0.001442,
1614895486.000000,108200550.000000,0.116359,-0.016852,0.001732,
1614895486.000000,113203526.000000,0.117056,-0.016911,0.002066,
1614895486.000000,118207455.000000,0.117677,-0.016927,0.002452,
1614895486.000000,123210669.000000,0.118641,-0.017195,0.002222,
1614895486.000000,128214598.000000,0.119395,-0.017323,0.002239,
1614895486.000000,133217812.000000,0.120149,-0.017464,0.002181,
1614895486.000000,138220549.000000,0.121157,-0.017619,0.002389,
1614895486.000000,143224478.000000,0.122121,-0.017784,0.002461,
1614895486.000000,148227692.000000,0.123153,-0.017962,0.002526,
1614895486.000000,198262691.000000,0.134767,-0.019753,0.000093,
1614895486.000000,203266621.000000,0.135625,-0.019890,0.000407,
1614895486.000000,208269596.000000,0.136416,-0.020057,0.000800,
1614895486.000000,213273525.000000,0.137188,-0.020147,0.000971,
1614895486.000000,218276501.000000,0.137909,-0.020288,0.001259,
1614895486.000000,223280430.000000,0.138588,-0.020430,0.001533,
1614895486.000000,228283405.000000,0.140102,-0.021374,-0.001473,
1614895486.000000,233287573.000000,0.141022,-0.021556,-0.001480,
1614895486.000000,238290548.000000,0.141986,-0.021739,-0.001558,
1614895486.000000,243294716.000000,0.142987,-0.021920,-0.001684,
1614895486.000000,283322334.000000,0.148686,-0.024629,0.000577,
1614895486.000000,288325310.000000,0.149379,-0.024786,0.000830,
1614895486.000000,293329477.000000,0.150232,-0.024956,0.000942,
1614895486.000000,298332453.000000,0.150996,-0.025088,0.001093,
1614895486.000000,303336620.000000,0.151771,-0.025203,0.001216,
1614895486.000000,308339596.000000,0.152656,-0.025516,0.001550,
1614895486.000000,313342571.000000,0.153527,-0.025778,0.001806,
1614895486.000000,318346500.000000,0.154432,-0.026082,0.002096,
1614895486.000000,323350430.000000,0.155142,-0.026275,0.002358,
1614895486.000000,328353643.000000,0.155918,-0.026532,0.002674,
1614895486.000000,378388643.000000,0.164581,-0.032534,-0.001547,
1614895486.000000,383391619.000000,0.165395,-0.032905,-0.001087,
1614895486.000000,388395786.000000,0.166124,-0.033113,-0.001000,
1614895486.000000,393398523.000000,0.166804,-0.033355,-0.000728,
1614895486.000000,398402452.000000,0.167332,-0.033420,-0.002550,
1614895486.000000,403405666.000000,0.168479,-0.034011,-0.002731,
1614895486.000000,408409595.000000,0.169293,-0.034377,-0.002829,
1614895486.000000,413412571.000000,0.170176,-0.034790,-0.003004,
1614895486.000000,418416500.000000,0.170983,-0.035193,-0.002850,
1614895486.000000,423419476.000000,0.171865,-0.035645,-0.002809,
1614895486.000000,518485546.000000,0.187744,-0.041001,-0.002257,
1614895486.000000,523489714.000000,0.188697,-0.041393,-0.002361,
1614895486.000000,528492689.000000,0.189596,-0.041790,-0.002305,
1614895486.000000,533496857.000000,0.190564,-0.042204,-0.002308,
1614895486.000000,538499594.000000,0.191557,-0.042630,-0.002291,
1614895486.000000,543503284.000000,0.192421,-0.042967,-0.002083,
1614895486.000000,548506498.000000,0.193326,-0.043330,-0.001874,
1614895486.000000,553510427.000000,0.194209,-0.043675,-0.001593,
1614895486.000000,558513403.000000,0.194971,-0.043938,-0.001557,
1614895486.000000,563517570.000000,0.195912,-0.044864,-0.003010,
1614895486.000000,618555307.000000,0.205581,-0.048635,-0.002287,
1614895486.000000,623559475.000000,0.206658,-0.049123,-0.002316,
