1614900951.880862,0.000000,2.523550,0.063961,0.235670,
1614900951.889167,0.000000,2.523562,0.063967,0.235665,
1614900951.897506,0.000000,2.523553,0.063938,0.235653,
1614900951.905839,0.000000,2.523565,0.063950,0.235649,
1614900951.914167,0.000000,2.523558,0.063956,0.235666,
1614900951.922501,0.000000,2.523561,0.063952,0.235663,
1614900951.930844,0.000000,2.523556,0.063952,0.235656,
1614900951.939176,0.000000,2.523567,0.063971,0.235652,
1614900951.947505,0.000000,2.523566,0.063953,0.235655,
1614900951.955841,0.000000,2.523559,0.063944,0.235673,
1614900951.964164,0.000000,2.523558,0.063948,0.235664,
1614900951.972501,0.000000,2.523242,0.063583,0.235971,
1614900957.905849,0.000000,2.523585,0.063939,0.235654,
1614900957.914167,0.000000,2.522980,0.063997,0.236084,
1614900957.922498,0.000000,2.523568,0.063956,0.235658,
1614900957.930849,0.000000,2.523593,0.063957,0.235649,
1614900957.939170,0.000000,2.523564,0.063944,0.235644,
1614900957.947514,0.000000,2.522976,0.064018,0.236088,
1614900957.955843,0.000000,2.522966,0.064023,0.236104,
1614900957.964177,0.000000,2.523571,0.063945,0.235659,
1614900957.972585,0.000000,2.523560,0.063949,0.235650,
1614900957.980847,0.000000,2.523582,0.063969,0.235659,
1614900958.005838,0.000000,2.523551,0.063945,0.235648,
1614900958.014188,0.000000,2.523561,0.063956,0.235633,
1614900958.022498,0.000000,2.523529,0.063956,0.235659,
1614900958.030853,0.000000,2.522933,0.064180,0.236189,
1614900958.039165,0.000000,2.523128,0.064282,0.236242,
1614900958.047500,0.000000,2.524061,0.064159,0.235778,
1614900958.055838,0.000000,2.524495,0.064345,0.235919,
1614900958.064181,0.000000,2.525266,0.063617,0.235963,
1614900958.072502,0.000000,2.525823,0.063870,0.236270,
1614900958.080889,0.000000,2.527004,0.063982,0.236240,
1614900958.105917,0.000000,2.531719,0.063305,0.235852,
1614900958.114177,0.000000,2.532917,0.063518,0.235716,
1614900958.122514,0.000000,2.535673,0.063448,0.235144,
1614900958.130851,0.000000,2.536507,0.063154,0.235948,
1614900958.139180,0.000000,2.538565,0.062987,0.235750,
1614900958.147517,0.000000,2.539388,0.063201,0.236291,
1614900958.155837,0.000000,2.541358,0.063197,0.235879,
1614900958.164187,0.000000,2.542136,0.063236,0.236082,
1614900958.172501,0.000000,2.544271,0.063631,0.235763,
1614900958.180874,0.000000,2.545494,0.063201,0.236002,
1614900958.205835,0.000000,2.550724,0.063138,0.235506,
1614900958.214177,0.000000,2.551907,0.062592,0.235744,
1614900958.222517,0.000000,2.554108,0.062548,0.235252,
1614900958.230843,0.000000,2.555280,0.062430,0.235724,
1614900958.239179,0.000000,2.557047,0.062187,0.235685,
1614900958.247588,0.000000,2.558060,0.062413,0.236078,
1614900958.255841,0.000000,2.559644,0.062510,0.235859,
1614900958.264166,0.000000,2.560243,0.062323,0.236273,
1614900958.272513,0.000000,2.562386,0.061975,0.235582,
1614900958.280836,0.000000,2.564909,0.061898,0.235645,
1614900958.305838,0.000000,2.569963,0.060984,0.235489,
1614900958.314167,0.000000,2.571126,0.061077,0.235779,
1614900958.322515,0.000000,2.572732,0.061323,0.235376,
1614900958.330838,0.000000,2.573510,0.061587,0.235670,
1614900958.339167,0.000000,2.575399,0.061470,0.235354,
1614900958.347498,0.000000,2.576924,0.061197,0.235799,
1614900958.355832,0.000000,2.578424,0.060807,0.235746,
1614900958.364165,0.000000,2.579617,0.060742,0.236033,
1614900958.372495,0.000000,2.581347,0.060743,0.235377,
1614900958.380951,0.000000,2.582744,0.060613,0.235526,
1614900958.405836,0.000000,2.588090,0.059631,0.235154,
1614900958.414171,0.000000,2.589161,0.059667,0.235583,
1614900958.422497,0.000000,2.590351,0.059773,0.235738,
1614900958.430841,0.000000,2.591742,0.059765,0.235642,
1614900958.439169,0.000000,2.593316,0.059646,0.235487,
1614900958.447508,0.000000,2.594877,0.059355,0.235413,
1614900958.455843,0.000000,2.596595,0.058857,0.235277,
1614900958.464176,0.000000,2.597865,0.058540,0.235702,
1614900958.472504,0.000000,2.599553,0.058138,0.235443,
1614900958.480834,0.000000,2.601290,0.057959,0.235272,
1614900958.505899,0.000000,2.605938,0.057442,0.235411,
1614900958.514262,0.000000,2.606784,0.057262,0.235823,
1614900958.522510,0.000000,2.608532,0.057163,0.235608,
1614900958.530840,0.000000,2.609594,0.057172,0.235885,
1614900958.539176,0.000000,2.611376,0.056671,0.235488,
