1614898875.000000,247390747.000000,-0.000747,0.000077,0.006344,
1614898875.000000,252399445.000000,-0.000759,0.000079,0.006657,
1614898875.000000,257403135.000000,-0.000771,0.000081,0.006977,
1614898875.000000,262406349.000000,-0.000784,0.000085,0.007294,
1614898875.000000,267410278.000000,-0.000797,0.000087,0.007625,
1614898875.000000,272413015.000000,-0.000810,0.000090,0.007963,
1614898875.000000,277417183.000000,-0.000821,0.000092,0.008317,
1614898875.000000,282420158.000000,-0.000834,0.000095,0.008676,
1614898875.000000,287424326.000000,-0.000848,0.000098,0.009044,
1614898875.000000,292427301.000000,-0.000868,0.000100,0.009417,
1614898875.000000,342461109.000000,-0.000526,0.000189,0.001338,
1614898875.000000,347465277.000000,-0.000542,0.000193,0.001482,
1614898875.000000,352469206.000000,-0.000557,0.000197,0.001637,
1614898875.000000,357472181.000000,-0.000581,0.000216,0.001834,
1614898875.000000,362475395.000000,-0.000599,0.000228,0.002021,
1614898875.000000,367479324.000000,-0.000609,0.000243,0.002219,
1614898875.000000,372482538.000000,-0.000397,0.000278,0.002444,
1614898875.000000,377486467.000000,-0.000222,0.000312,0.002677,
1614898875.000000,382489204.000000,0.000011,0.000353,0.002929,
1614898875.000000,387492418.000000,0.000311,0.000272,0.003206,
1614898875.000000,472551346.000000,0.012813,-0.000761,0.008200,
1614898875.000000,477555275.000000,0.013756,-0.000727,0.008642,
1614898875.000000,482558250.000000,0.014685,-0.000772,0.008886,
1614898875.000000,487562180.000000,0.015616,-0.000739,0.009219,
1614898875.000000,492565155.000000,0.016540,-0.000691,0.009538,
1614898875.000000,497568369.000000,0.017478,-0.000589,0.009941,
1614898875.000000,502572298.000000,0.018406,-0.000476,0.010302,
1614898875.000000,507575274.000000,0.019330,-0.000336,0.010677,
1614898875.000000,512579441.000000,0.020213,-0.000478,0.011191,
1614898875.000000,517582417.000000,0.021105,-0.000552,0.011690,
1614898875.000000,562613249.000000,0.029753,-0.005236,0.000754,
1614898875.000000,567617178.000000,0.030814,-0.005436,0.000877,
1614898875.000000,572620392.000000,0.031561,-0.005661,0.001137,
1614898875.000000,577624321.000000,0.032377,-0.005863,0.001451,
1614898875.000000,582627535.000000,0.033115,-0.006060,0.001850,
1614898875.000000,587631464.000000,0.033777,-0.006253,0.002335,
1614898875.000000,592634201.000000,0.034538,-0.006315,0.002113,
1614898875.000000,597637415.000000,0.035155,-0.006412,0.002245,
1614898875.000000,602641106.000000,0.035720,-0.006480,0.002327,
1614898875.000000,607644320.000000,0.036699,-0.006676,0.002485,
1614898875.000000,652675390.000000,0.044402,-0.008970,0.004001,
1614898875.000000,657679558.000000,0.045282,-0.009209,0.004101,
1614898875.000000,662682295.000000,0.046179,-0.009428,0.004171,
1614898875.000000,667686224.000000,0.046979,-0.009563,0.004524,
1614898875.000000,672689199.000000,0.049383,-0.005409,0.001907,
1614898875.000000,677692175.000000,0.050241,-0.005332,0.002186,
1614898875.000000,682696342.000000,0.050943,-0.005594,0.002473,
1614898875.000000,687699318.000000,0.051680,-0.005697,0.002832,
1614898875.000000,692703247.000000,0.052371,-0.005835,0.003233,
1614898875.000000,697706223.000000,0.053154,-0.005847,0.003353,
1614898875.000000,742737055.000000,0.062811,-0.007770,0.000304,
1614898875.000000,747741222.000000,0.063599,-0.007738,0.000692,
1614898875.000000,752683878.000000,0.064536,-0.007825,0.001049,
1614898875.000000,757687807.000000,0.065432,-0.007881,0.001479,
1614898875.000000,762691021.000000,0.066226,-0.007907,0.001614,
1614898875.000000,767694950.000000,0.066990,-0.007901,0.001886,
1614898875.000000,772697687.000000,0.067696,-0.007864,0.002134,
1614898875.000000,777700901.000000,0.068759,-0.007937,0.002334,
1614898875.000000,782704830.000000,0.069697,-0.007958,0.002525,
1614898875.000000,787708044.000000,0.070694,-0.007987,0.002680,
1614898875.000000,877770901.000000,0.084516,-0.013368,0.002428,
1614898875.000000,882773638.000000,0.085114,-0.013507,0.002564,
1614898875.000000,887777805.000000,0.086027,-0.013723,0.002769,
1614898875.000000,892780781.000000,0.086864,-0.013917,0.002899,
1614898875.000000,897783995.000000,0.087767,-0.014126,0.003008,
1614898875.000000,902787924.000000,0.090777,-0.014575,0.000825,
1614898875.000000,907790899.000000,0.091860,-0.014841,0.000900,
1614898875.000000,912795067.000000,0.092964,-0.015127,0.001034,
1614898875.000000,917797804.000000,0.094029,-0.015362,0.001187,
1614898875.000000,922801971.000000,0.095108,-0.015623,0.001375,
1614898875.000000,967832804.000000,0.103940,-0.016998,0.002925,
1614898875.000000,972836018.000000,0.104950,-0.017259,0.003202,
1614898875.000000,977839947.000000,0.105973,-0.017591,0.003516,
1614898875.000000,982842922.000000,0.106899,-0.017735,0.003669,
1614898875.000000,987845898.000000,0.107852,-0.017988,0.003887,
1614898875.000000,992849827.000000,0.108788,-0.018240,0.004079,
1614898875.000000,997853041.000000,0.109917,-0.018525,0.004139,
1614898876.000000,2856970.000000,0.110772,-0.019479,-0.000765,
1614898876.000000,7859945.000000,0.111876,-0.019798,-0.000912,
1614898876.000000,12863874.000000,0.113048,-0.019943,-0.000664,
1614898876.000000,57894945.000000,0.121404,-0.021604,0.000814,
1614898876.000000,62897921.000000,0.122712,-0.021858,0.000886,
1614898876.000000,67901850.000000,0.123773,-0.022039,0.000942,
1614898876.000000,72905064.000000,0.124917,-0.022231,0.000951,
1614898876.000000,77908039.000000,0.125957,-0.022567,0.001219,
1614898876.000000,82911968.000000,0.127082,-0.022891,0.001417,
1614898876.000000,87914944.000000,0.128224,-0.023262,0.001656,
1614898876.000000,92918634.000000,0.129241,-0.023514,0.001793,
1614898876.000000,97921848.000000,0.130301,-0.023837,0.001998,
1614898876.000000,102925777.000000,0.126025,-0.024524,0.000036,
1614898876.000000,147956848.000000,0.133779,-0.026008,0.001272,
1614898876.000000,152959824.000000,0.134579,-0.026191,0.001426,
