1614897346.000000,490766764.000000,0.000488,0.000365,0.021816,
1614897346.000000,495770931.000000,0.000508,0.000373,0.022398,
1614897346.000000,500773907.000000,0.000526,0.000382,0.022992,
1614897346.000000,505777836.000000,0.000545,0.000390,0.023594,
1614897346.000000,510780811.000000,0.000570,0.000400,0.024207,
1614897346.000000,515783787.000000,0.000595,0.000408,0.024826,
1614897346.000000,520787954.000000,0.000622,0.000417,0.025451,
1614897346.000000,525790930.000000,0.000648,0.000425,0.026080,
1614897346.000000,530795097.000000,0.000675,0.000433,0.026718,
1614897346.000000,535798073.000000,0.000701,0.000442,0.027362,
1614897346.000000,580828905.000000,0.000975,0.000510,0.033521,
1614897346.000000,585832834.000000,0.001001,0.000519,0.034248,
1614897346.000000,590835810.000000,0.001087,0.000518,0.035005,
1614897346.000000,595839024.000000,0.001162,0.000518,0.035768,
1614897346.000000,600842953.000000,0.001247,0.000516,0.036551,
1614897346.000000,605846167.000000,0.001556,0.000578,0.037282,
1614897346.000000,610849619.000000,0.001855,0.000628,0.038032,
1614897346.000000,615852594.000000,0.002235,0.000694,0.038778,
1614897346.000000,620856762.000000,0.002607,0.000792,0.039643,
1614897346.000000,625859737.000000,0.003055,0.000900,0.040492,
1614897346.000000,715921640.000000,0.018840,0.000957,0.056211,
1614897346.000000,720924854.000000,0.019935,0.000864,0.056998,
1614897346.000000,725928783.000000,0.021053,0.000755,0.057751,
1614897346.000000,730931997.000000,0.022097,0.000776,0.058802,
1614897346.000000,735935926.000000,0.023152,0.000782,0.059793,
1614897346.000000,740938902.000000,0.024194,0.000822,0.060869,
1614897346.000000,745942116.000000,0.025128,0.000809,0.062009,
1614897346.000000,750945568.000000,0.026011,0.000809,0.063217,
1614897346.000000,755948782.000000,0.026843,0.000805,0.064486,
1614897346.000000,760952711.000000,0.027902,0.000845,0.065310,
1614897346.000000,805984020.000000,0.037934,0.000642,0.074132,
1614897346.000000,810986996.000000,0.039089,0.000575,0.075098,
1614897346.000000,815990686.000000,0.015192,-0.001991,-0.000302,
1614897346.000000,820993662.000000,0.015519,-0.002210,-0.000159,
1614897346.000000,825996637.000000,0.015918,-0.002052,-0.000030,
1614897346.000000,831000805.000000,0.016249,-0.002052,0.000125,
1614897346.000000,836003780.000000,0.016567,-0.002000,0.000282,
1614897346.000000,841007710.000000,0.016937,-0.002071,0.000459,
1614897346.000000,846010923.000000,0.017288,-0.002063,0.000637,
1614897346.000000,851014853.000000,0.023370,-0.002770,0.000168,
1614897346.000000,896044731.000000,0.028575,-0.004225,0.002201,
1614897346.000000,901048660.000000,0.029364,-0.004322,0.002258,
1614897346.000000,906051874.000000,0.030052,-0.004515,0.002519,
1614897346.000000,911055803.000000,0.030827,-0.004672,0.002725,
1614897346.000000,916058779.000000,0.031613,-0.004841,0.002970,
1614897346.000000,921062946.000000,0.041344,-0.007772,0.005531,
1614897346.000000,926065683.000000,0.042078,-0.007967,0.006164,
1614897346.000000,931069851.000000,0.042721,-0.008150,0.006886,
1614897346.000000,936072826.000000,0.043466,-0.008287,0.007230,
1614897346.000000,941076994.000000,0.044097,-0.008414,0.007723,
1614897346.000000,991111040.000000,0.059198,-0.010525,0.002942,
1614897346.000000,996113777.000000,0.060453,-0.010671,0.002965,
1614897347.000000,1117706.000000,0.061584,-0.010829,0.003012,
1614897347.000000,6120920.000000,0.062758,-0.010958,0.003020,
1614897347.000000,11124849.000000,0.063972,-0.011056,0.002994,
1614897347.000000,16128063.000000,0.070205,-0.010287,-0.001447,
1614897347.000000,21131039.000000,0.071430,-0.010392,-0.001223,
1614897347.000000,26134968.000000,0.072645,-0.010492,-0.000923,
1614897347.000000,31137705.000000,0.073561,-0.010704,-0.000786,
1614897347.000000,36141634.000000,0.074579,-0.010863,-0.000474,
1614897347.000000,86175919.000000,0.085173,-0.011657,0.002205,
1614897347.000000,91180086.000000,0.086098,-0.011789,0.002526,
1614897347.000000,96182823.000000,0.087153,-0.012015,0.002890,
1614897347.000000,101186752.000000,0.088140,-0.012233,0.003303,
1614897347.000000,106189728.000000,0.089219,-0.012322,0.003543,
1614897347.000000,111193657.000000,0.090212,-0.012419,0.003857,
1614897347.000000,116196871.000000,0.091182,-0.012472,0.004164,
1614897347.000000,121199846.000000,0.092133,-0.012484,0.004459,
1614897347.000000,126203775.000000,0.093380,-0.012648,0.004784,
1614897347.000000,131206989.000000,0.094500,-0.012704,0.005073,
1614897347.000000,176237583.000000,0.101262,-0.014736,-0.001212,
1614897347.000000,181241751.000000,0.102487,-0.014906,-0.001379,
1614897347.000000,186244726.000000,0.103481,-0.015167,-0.001003,
1614897347.000000,191247940.000000,0.104630,-0.015373,-0.000866,
1614897347.000000,196251869.000000,0.105774,-0.015581,-0.000640,
1614897347.000000,201254845.000000,0.106617,-0.015729,-0.000392,
1614897347.000000,206259012.000000,0.107506,-0.015888,-0.000068,
1614897347.000000,211261749.000000,0.108300,-0.016031,0.000320,
1614897347.000000,216265917.000000,0.109315,-0.016228,0.000324,
1614897347.000000,221268892.000000,0.110192,-0.016398,0.000444,
1614897347.000000,316333771.000000,0.126491,-0.019386,0.000334,
1614897347.000000,321337700.000000,0.127374,-0.019573,0.000611,
1614897347.000000,326340675.000000,0.128389,-0.019867,0.000574,
1614897347.000000,331344843.000000,0.129339,-0.020132,0.000652,
1614897347.000000,336347818.000000,0.130295,-0.020421,0.000674,
1614897347.000000,341351986.000000,0.131417,-0.020641,0.000782,
1614897347.000000,346354961.000000,0.132523,-0.020900,0.000817,
1614897347.000000,351357698.000000,0.133678,-0.021156,0.000845,
1614897347.000000,356361866.000000,0.134883,-0.021409,0.000860,
1614897347.000000,361364841.000000,0.135856,-0.021777,0.001246,
1614897347.000000,401392937.000000,0.143545,-0.023530,0.003601,
1614897347.000000,406395912.000000,0.144678,-0.023773,0.003943,
1614897347.000000,411399841.000000,0.145731,-0.023999,0.004198,
1614897347.000000,416403055.000000,0.146838,-0.024241,0.004448,
1614897347.000000,421406746.000000,0.147776,-0.024506,0.004881,
1614897347.000000,426409960.000000,0.148798,-0.024786,0.005304,
1614897347.000000,431413889.000000,0.149817,-0.025086,0.005788,
1614897347.000000,436416864.000000,0.150861,-0.025338,0.005946,
1614897347.000000,441420078.000000,0.151875,-0.025614,0.006224,
1614897347.000000,446423769.000000,0.152884,-0.025890,0.006455,
1614897347.000000,496457815.000000,0.161234,-0.027169,-0.003833,
1614897347.000000,501461983.000000,0.162213,-0.027423,-0.003928,
1614897347.000000,506464958.000000,0.163089,-0.027647,-0.003949,
1614897347.000000,511468649.000000,0.163979,-0.027886,-0.004049,
1614897347.000000,516471863.000000,0.162547,-0.028667,-0.001551,
1614897347.000000,521474838.000000,0.163432,-0.028993,-0.001776,
1614897347.000000,526478767.000000,0.164333,-0.029336,-0.002064,
1614897347.000000,531481743.000000,0.164933,-0.030014,-0.000714,
1614897347.000000,536485672.000000,0.165746,-0.030513,-0.000515,
1614897347.000000,541488886.000000,0.167053,-0.030693,-0.001167,
1614897347.000000,581516743.000000,0.174394,-0.031788,-0.001153,
1614897347.000000,586519718.000000,0.175301,-0.032000,-0.000863,
1614897347.000000,591523886.000000,0.176215,-0.032216,-0.000535,
1614897347.000000,596526623.000000,0.177121,-0.032754,-0.000120,
1614897347.000000,601529837.000000,0.178041,-0.033156,0.000284,
1614897347.000000,606533766.000000,0.178968,-0.033606,0.000711,
1614897347.000000,611537933.000000,0.179884,-0.033892,0.000853,
1614897347.000000,616540909.000000,0.180806,-0.034258,0.001081,
1614897347.000000,621543884.000000,0.181724,-0.034611,0.001258,
1614897347.000000,626548052.000000,0.182851,-0.034960,0.001550,
1614897347.000000,676581860.000000,0.191200,-0.037019,0.004934,
1614897347.000000,681585789.000000,0.191994,-0.037277,0.005184,
1614897347.000000,686588764.000000,0.192985,-0.037526,0.005671,
1614897347.000000,691591978.000000,0.193953,-0.037794,0.006056,
1614897347.000000,696595907.000000,0.194993,-0.038075,0.006459,
1614897347.000000,701598883.000000,0.195835,-0.038448,0.007044,
1614897347.000000,706602812.000000,0.196761,-0.038817,0.007626,
1614897347.000000,711605787.000000,0.197668,-0.039218,0.008264,
1614897347.000000,716609716.000000,0.198558,-0.039653,0.008957,
