1614897855.000000,789852960.000000,-0.000025,0.000000,0.000000,
1614897855.000000,822852960.000000,-0.000025,0.000000,0.000000,
1614897855.000000,855852960.000000,-0.000025,0.000000,0.000000,
1614897855.000000,888852960.000000,-0.000025,0.000000,0.000000,
1614897855.000000,917767990.000000,0.000000,-0.000000,0.000000,
1614897861.000000,626360939.000000,-0.000000,0.000000,0.000000,
1614897861.000000,659360939.000000,-0.000025,0.000000,0.000000,
1614897861.000000,692360939.000000,-0.000025,0.000000,0.000000,
1614897861.000000,725360939.000000,0.000000,0.000000,0.000000,
1614897861.000000,758360939.000000,0.000000,0.000000,0.000000,
1614897861.000000,791360939.000000,-0.000025,0.000000,0.000000,
1614897861.000000,824360939.000000,-0.000025,0.000000,0.000000,
1614897861.000000,857360939.000000,-0.000025,0.000000,0.000000,
1614897861.000000,890360939.000000,0.000000,0.000000,0.000000,
1614897861.000000,923360939.000000,-0.000025,0.000000,0.000000,
1614897861.000000,956360939.000000,-0.000025,0.000000,0.000000,
1614897861.000000,989360939.000000,-0.000025,0.000000,0.000000,
1614897862.000000,22360939.000000,0.002177,-0.000001,0.000000,
1614897862.000000,55360939.000000,0.007062,-0.000013,0.000000,
1614897862.000000,88360939.000000,0.012756,-0.000055,0.000000,
1614897862.000000,121360939.000000,0.018729,-0.000145,0.000000,
1614897862.000000,154360939.000000,0.025030,-0.000296,0.000000,
1614897862.000000,188360939.000000,0.031177,-0.000503,0.000000,
1614897862.000000,220360939.000000,0.037245,-0.000768,0.000000,
1614897862.000000,253360939.000000,0.043311,-0.001091,0.000000,
1614897862.000000,287360939.000000,0.049525,-0.001487,0.000000,
1614897862.000000,320360939.000000,0.055558,-0.001933,0.000000,
1614897862.000000,352360939.000000,0.061586,-0.002439,0.000000,
1614897862.000000,386360939.000000,0.067735,-0.003014,0.000000,
1614897862.000000,419360939.000000,0.073852,-0.003651,0.000000,
1614897862.000000,452360939.000000,0.079964,-0.004344,0.000000,
1614897862.000000,485360939.000000,0.086068,-0.005094,0.000000,
1614897862.000000,518360939.000000,0.092089,-0.005901,0.000000,
1614897862.000000,551360939.000000,0.098252,-0.006789,0.000000,
1614897862.000000,584360939.000000,0.104156,-0.007696,0.000000,
1614897862.000000,616360939.000000,0.110126,-0.008670,0.000000,
1614897862.000000,650360939.000000,0.116287,-0.009733,0.000000,
1614897862.000000,683360939.000000,0.122213,-0.010814,0.000000,
1614897862.000000,716360939.000000,0.128328,-0.011988,0.000000,
1614897862.000000,749360939.000000,0.134282,-0.013192,0.000000,
1614897862.000000,782360939.000000,0.140323,-0.014474,0.000000,
1614897862.000000,815360939.000000,0.146304,-0.015798,0.000000,
1614897862.000000,849360939.000000,0.152468,-0.017227,0.000000,
1614897862.000000,882360939.000000,0.158470,-0.018681,0.000000,
1614897862.000000,915360939.000000,0.164385,-0.020170,0.000000,
1614897862.000000,948360939.000000,0.170334,-0.021732,0.000000,
1614897862.000000,981360939.000000,0.176195,-0.023330,0.000000,
