1614898048.636809,0.000000,-4.557950,2.103466,0.282369,
1614898048.645128,0.000000,-4.557940,2.103598,0.282483,
1614898048.653469,0.000000,-4.557938,2.103608,0.282486,
1614898048.661754,0.000000,-4.557958,2.103448,0.282376,
1614898048.670088,0.000000,-4.557978,2.103450,0.282379,
1614898048.678422,0.000000,-4.557957,2.103460,0.282367,
1614898048.686759,0.000000,-4.557946,2.103615,0.282479,
1614898048.695089,0.000000,-4.557958,2.103461,0.282376,
1614898048.703421,0.000000,-4.557947,2.103464,0.282375,
1614898048.711748,0.000000,-4.557901,2.103509,0.282307,
1614898048.720155,0.000000,-4.557930,2.103594,0.282478,
1614898048.728416,0.000000,-4.557943,2.103595,0.282477,
1614898048.736747,0.000000,-4.557935,2.103587,0.282477,
1614898048.745076,0.000000,-4.557957,2.103457,0.282392,
1614898048.753412,0.000000,-4.557950,2.103455,0.282383,
1614898048.761795,0.000000,-4.557964,2.103597,0.282462,
1614898048.770132,0.000000,-4.557953,2.103441,0.282357,
1614898048.778464,0.000000,-4.557946,2.103472,0.282380,
1614898054.711803,0.000000,-4.557884,2.103509,0.282326,
1614898054.720145,0.000000,-4.557954,2.103467,0.282353,
1614898054.728467,0.000000,-4.557958,2.103591,0.282477,
1614898054.736811,0.000000,-4.557941,2.103430,0.282398,
1614898054.745169,0.000000,-4.557937,2.103445,0.282385,
1614898054.753490,0.000000,-4.557937,2.103460,0.282361,
1614898054.761804,0.000000,-4.557892,2.103499,0.282311,
1614898054.770151,0.000000,-4.557950,2.103447,0.282380,
1614898054.778467,0.000000,-4.557957,2.103603,0.282493,
1614898054.786854,0.000000,-4.557939,2.103590,0.282503,
1614898054.820202,0.000000,-4.557919,2.103479,0.282338,
1614898054.828516,0.000000,-4.557938,2.103418,0.282430,
1614898054.836862,0.000000,-4.557793,2.103519,0.282636,
1614898054.845185,0.000000,-4.557556,2.103500,0.282738,
1614898054.853519,0.000000,-4.557063,2.103382,0.282824,
1614898054.861857,0.000000,-4.556381,2.103218,0.282787,
1614898054.870189,0.000000,-4.555512,2.103074,0.282670,
1614898054.878524,0.000000,-4.554411,2.102957,0.282416,
1614898054.886855,0.000000,-4.553294,2.102929,0.282251,
1614898054.895189,0.000000,-4.551965,2.102804,0.282090,
1614898054.920195,0.000000,-4.548288,2.102348,0.282744,
1614898054.928594,0.000000,-4.546821,2.102373,0.282840,
1614898054.936865,0.000000,-4.545211,2.102438,0.282693,
1614898054.945273,0.000000,-4.543488,2.102476,0.282442,
1614898054.953531,0.000000,-4.541758,2.102365,0.282287,
1614898054.961864,0.000000,-4.539991,2.101996,0.282291,
1614898054.970200,0.000000,-4.538681,2.101845,0.282324,
1614898054.978554,0.000000,-4.537133,2.101512,0.282326,
1614898054.986801,0.000000,-4.535437,2.101261,0.282281,
1614898054.995162,0.000000,-4.533920,2.101320,0.282171,
1614898055.020146,0.000000,-4.529679,2.101347,0.282411,
1614898055.028480,0.000000,-4.528460,2.101136,0.282512,
1614898055.036799,0.000000,-4.527040,2.100901,0.282498,
1614898055.045135,0.000000,-4.525599,2.100719,0.282418,
1614898055.053477,0.000000,-4.523945,2.100535,0.282268,
1614898055.061800,0.000000,-4.522135,2.100449,0.282076,
1614898055.070224,0.000000,-4.520914,2.100266,0.281787,
1614898055.078463,0.000000,-4.518804,2.099874,0.281933,
1614898055.086802,0.000000,-4.517321,2.099752,0.282098,
