1614014959.041607,0.000000,0.111555,-0.004424,0.241172,
1614014959.058199,0.000000,0.111545,-0.004425,0.241165,
1614014959.074866,0.000000,0.111546,-0.004412,0.241163,
1614014959.091552,0.000000,0.111544,-0.004429,0.241167,
1614014959.108219,0.000000,0.111548,-0.004414,0.241168,
1614014959.124878,0.000000,0.111546,-0.004424,0.241166,
1614014959.141550,0.000000,0.111540,-0.004420,0.241174,
1614014959.158214,0.000000,0.111545,-0.004416,0.241159,
1614014959.175022,0.000000,0.111552,-0.004429,0.241175,
1614014959.191553,0.000000,0.111547,-0.004415,0.241168,
1614014959.208218,0.000000,0.111551,-0.004428,0.241171,
1614014959.224882,0.000000,0.111551,-0.004414,0.241180,
1614014959.241648,0.000000,0.111545,-0.004423,0.241157,
1614014959.258198,0.000000,0.111546,-0.004418,0.241178,
1614014959.274886,0.000000,0.111550,-0.004421,0.241156,
1614014959.291552,0.000000,0.111545,-0.004420,0.241171,
1614014959.308218,0.000000,0.111551,-0.004419,0.241164,
1614014959.324867,0.000000,0.111547,-0.004420,0.241169,
1614014959.341623,0.000000,0.111548,-0.004418,0.241168,
1614014959.358211,0.000000,0.111554,-0.004426,0.241165,
1614014959.374892,0.000000,0.111550,-0.004418,0.241172,
1614014959.391703,0.000000,0.111557,-0.004425,0.241165,
1614014959.408207,0.000000,0.111565,-0.004421,0.241178,
1614014959.424901,0.000000,0.111569,-0.004419,0.241169,
1614014959.441548,0.000000,0.111565,-0.004415,0.241176,
1614014959.458230,0.000000,0.111567,-0.004415,0.241173,
1614014959.474895,0.000000,0.111576,-0.004416,0.241170,
1614014959.491536,0.000000,0.111561,-0.004413,0.241173,
1614014959.508223,0.000000,0.111572,-0.004420,0.241155,
1614014959.524894,0.000000,0.111496,-0.004317,0.241237,
1614014959.541563,0.000000,0.111597,-0.004415,0.241159,
1614014959.558230,0.000000,0.111571,-0.004389,0.241184,
1614014959.574895,0.000000,0.111574,-0.004388,0.241168,
1614014959.591559,0.000000,0.111592,-0.004375,0.241195,
1614014959.608226,0.000000,0.111500,-0.004288,0.241272,
1614014959.625087,0.000000,0.111539,-0.004392,0.241166,
