1614019923.357177,0.000000,0.001693,-0.038429,0.244393,
1614019923.373787,0.000000,0.001689,-0.038437,0.244396,
1614019923.390449,0.000000,0.001698,-0.038422,0.244402,
1614019923.407113,0.000000,0.001696,-0.038448,0.244389,
1614019923.423780,0.000000,0.001677,-0.038427,0.244405,
1614019923.440600,0.000000,0.001688,-0.038431,0.244392,
1614019923.457364,0.000000,0.001683,-0.038431,0.244399,
1614019923.473792,0.000000,0.001687,-0.038429,0.244396,
1614019923.490439,0.000000,0.001690,-0.038440,0.244397,
1614019923.507122,0.000000,0.001689,-0.038425,0.244402,
1614019923.523787,0.000000,0.001694,-0.038446,0.244391,
1614019923.540440,0.000000,0.001692,-0.038428,0.244406,
1614019923.557108,0.000000,0.001692,-0.038430,0.244390,
1614019923.573776,0.000000,0.001687,-0.038444,0.244405,
1614019923.590444,0.000000,0.001688,-0.038425,0.244399,
1614019923.607103,0.000000,0.001694,-0.038432,0.244392,
1614019923.623809,0.000000,0.001692,-0.038428,0.244405,
1614019923.640498,0.000000,0.001696,-0.038428,0.244394,
1614019923.657090,0.000000,0.001680,-0.038432,0.244405,
1614019923.673901,0.000000,0.001694,-0.038427,0.244391,
1614019923.690403,0.000000,0.001694,-0.038422,0.244403,
1614019923.707087,0.000000,0.001701,-0.038443,0.244396,
1614019923.723806,0.000000,0.001704,-0.038449,0.244406,
1614019923.740437,0.000000,0.001689,-0.038449,0.244414,
1614019923.757102,0.000000,0.001709,-0.038439,0.244391,
1614019923.773752,0.000000,0.001696,-0.038416,0.244404,
1614019923.790434,0.000000,0.001699,-0.038435,0.244391,
1614019923.807113,0.000000,0.001684,-0.038418,0.244401,
1614019923.823777,0.000000,0.001696,-0.038448,0.244407,
1614019923.840497,0.000000,0.001692,-0.038424,0.244389,
1614019923.857134,0.000000,0.001698,-0.038443,0.244408,
1614019923.873782,0.000000,0.001688,-0.038421,0.244386,
1614019923.890570,0.000000,0.001707,-0.038433,0.244405,
1614019923.907150,0.000000,0.001702,-0.038443,0.244399,
1614019923.923769,0.000000,0.001697,-0.038435,0.244402,
1614019923.940401,0.000000,0.001694,-0.038451,0.244409,
1614019923.957088,0.000000,0.001702,-0.038435,0.244397,
1614019923.973774,0.000000,0.001686,-0.038431,0.244396,
1614019923.990440,0.000000,0.001693,-0.038442,0.244408,
1614019924.007098,0.000000,0.001686,-0.038426,0.244393,
1614019924.023768,0.000000,0.001694,-0.038440,0.244405,
1614019924.040437,0.000000,0.001690,-0.038420,0.244389,
1614019924.057100,0.000000,0.001698,-0.038448,0.244406,
1614019924.073769,0.000000,0.001691,-0.038422,0.244396,
1614019924.090435,0.000000,0.001704,-0.038446,0.244401,
1614019924.107211,0.000000,0.001701,-0.038438,0.244404,
1614019924.123914,0.000000,0.001701,-0.038443,0.244400,
1614019924.140482,0.000000,0.001722,-0.038450,0.244409,
1614019924.157101,0.000000,0.001703,-0.038435,0.244401,
1614019924.173770,0.000000,0.001691,-0.038431,0.244399,
1614019924.190436,0.000000,0.001707,-0.038424,0.244403,
1614019924.207101,0.000000,0.001705,-0.038431,0.244399,
1614019924.223775,0.000000,0.001703,-0.038427,0.244407,
1614019924.240445,0.000000,0.001710,-0.038424,0.244397,
1614019924.257108,0.000000,0.001704,-0.038431,0.244407,
1614019924.273776,0.000000,0.001711,-0.038422,0.244399,
1614019924.290440,0.000000,0.001708,-0.038436,0.244407,
1614019924.307115,0.000000,0.001707,-0.038427,0.244406,
1614019924.323758,0.000000,0.001712,-0.038427,0.244401,
1614019924.340796,0.000000,0.001712,-0.038428,0.244406,
1614019924.357095,0.000000,0.001725,-0.038418,0.244394,
1614019924.373765,0.000000,0.001693,-0.038421,0.244399,
1614019924.390430,0.000000,0.001696,-0.038429,0.244397,
1614019924.407096,0.000000,0.001695,-0.038420,0.244395,
1614019924.423760,0.000000,0.001692,-0.038418,0.244401,
1614019924.440513,0.000000,0.001695,-0.038426,0.244389,
1614019924.457096,0.000000,0.001690,-0.038413,0.244403,
1614019924.473763,0.000000,0.001696,-0.038426,0.244394,
1614019924.490428,0.000000,0.001665,-0.038423,0.244399,
1614019924.507095,0.000000,0.001677,-0.038436,0.244387,
1614019924.523757,0.000000,0.001679,-0.038418,0.244394,
1614019924.540431,0.000000,0.001671,-0.038435,0.244388,
1614019924.557307,0.000000,0.001670,-0.038426,0.244400,
1614019924.573766,0.000000,0.001666,-0.038439,0.244388,
1614019924.590430,0.000000,0.001677,-0.038416,0.244399,
1614019924.607094,0.000000,0.001679,-0.038438,0.244388,
1614019924.623762,0.000000,0.001686,-0.038441,0.244400,
1614019924.640424,0.000000,0.001677,-0.038435,0.244406,
1614019924.657085,0.000000,0.001688,-0.038450,0.244402,
1614019924.673753,0.000000,0.001717,-0.038449,0.244395,
1614019924.690418,0.000000,0.001717,-0.038449,0.244398,
1614019924.707084,0.000000,0.001731,-0.038478,0.244380,
1614019924.723752,0.000000,0.001728,-0.038463,0.244400,
1614019924.740419,0.000000,0.001753,-0.038481,0.244394,
1614019924.757090,0.000000,0.001751,-0.038474,0.244387,
1614019924.773898,0.000000,0.001835,-0.038582,0.244350,
1614019924.790447,0.000000,0.001720,-0.038453,0.244383,
1614019924.807092,0.000000,0.001752,-0.038420,0.244398,
1614019924.823758,0.000000,0.001713,-0.038482,0.244398,
1614019924.840421,0.000000,0.001739,-0.038506,0.244376,
1614019924.857091,0.000000,0.001742,-0.038464,0.244403,
1614019924.873749,0.000000,0.001746,-0.038436,0.244419,
1614019924.890441,0.000000,0.001767,-0.038441,0.244434,
1614019924.907091,0.000000,0.001772,-0.038440,0.244424,
1614019924.923754,0.000000,0.001741,-0.038426,0.244419,
1614019924.940415,0.000000,0.001747,-0.038424,0.244442,
1614019924.957045,0.000000,0.001696,-0.038406,0.244417,
1614019924.973735,0.000000,0.001681,-0.038388,0.244437,
1614019924.990621,0.000000,0.001674,-0.038361,0.244430,
1614019925.007086,0.000000,0.001658,-0.038361,0.244429,
1614019925.023805,0.000000,0.001668,-0.038375,0.244438,
1614019925.040581,0.000000,0.001685,-0.038387,0.244425,
1614019925.057082,0.000000,0.001693,-0.038418,0.244438,
1614019925.073754,0.000000,0.001702,-0.038450,0.244430,
1614019925.090413,0.000000,0.001726,-0.038430,0.244452,
1614019925.107079,0.000000,0.001759,-0.038392,0.244445,
1614019925.123798,0.000000,0.001710,-0.038412,0.244436,
1614019925.140434,0.000000,0.001778,-0.038490,0.244439,
1614019925.157079,0.000000,0.001856,-0.038607,0.244408,
1614019925.173745,0.000000,0.001792,-0.038528,0.244468,
1614019925.190414,0.000000,0.001649,-0.038445,0.244436,
1614019925.207073,0.000000,0.001607,-0.038394,0.244421,
1614019925.223942,0.000000,0.001693,-0.038432,0.244420,
1614019925.240562,0.000000,0.001686,-0.038462,0.244435,
1614019925.257072,0.000000,0.001612,-0.038476,0.244442,
1614019925.273740,0.000000,0.001609,-0.038484,0.244414,
1614019925.290407,0.000000,0.001738,-0.038519,0.244458,
1614019925.307081,0.000000,0.001913,-0.038665,0.244448,
1614019925.323802,0.000000,0.002038,-0.038795,0.244458,
1614019925.340553,0.000000,0.002013,-0.038819,0.244449,
1614019925.357083,0.000000,0.001863,-0.038553,0.244472,
1614019925.373775,0.000000,0.001745,-0.038338,0.244509,
1614019925.390417,0.000000,0.001745,-0.038227,0.244513,
1614019925.407083,0.000000,0.001796,-0.038245,0.244550,
1614019925.423798,0.000000,0.001854,-0.038200,0.244554,
1614019925.440491,0.000000,0.001928,-0.038025,0.244589,
1614019925.457079,0.000000,0.002130,-0.037759,0.244662,
1614019925.473749,0.000000,0.002481,-0.037381,0.244719,
1614019925.490414,0.000000,0.002959,-0.036970,0.244737,
1614019925.507080,0.000000,0.003563,-0.036424,0.244760,
1614019925.523732,0.000000,0.004322,-0.035687,0.244840,
1614019925.540403,0.000000,0.005262,-0.034817,0.244938,
1614019925.557068,0.000000,0.006289,-0.033852,0.245128,
