1614892952.000000,10699272.000000,-0.000077,-0.000037,0.001385,
1614892952.000000,15702248.000000,-0.000074,-0.000035,0.001542,
1614892952.000000,20705223.000000,-0.000072,-0.000034,0.001704,
1614892952.000000,25709391.000000,-0.000070,-0.000032,0.001875,
1614892952.000000,30712366.000000,-0.000070,-0.000031,0.002053,
1614892952.000000,35716057.000000,-0.000069,-0.000029,0.002239,
1614892952.000000,40719032.000000,-0.000066,-0.000028,0.002433,
1614892952.000000,45722961.000000,-0.000061,-0.000026,0.002635,
1614892952.000000,50726175.000000,-0.000064,-0.000026,0.002847,
1614892952.000000,55730104.000000,-0.000063,-0.000026,0.003064,
1614892952.000000,145802021.000000,0.000014,-0.000144,0.001656,
1614892952.000000,150805235.000000,0.000114,-0.000203,0.001887,
1614892952.000000,155809164.000000,0.000226,-0.000276,0.002135,
1614892952.000000,160812378.000000,0.000653,-0.000371,0.002251,
1614892952.000000,165815353.000000,0.000991,-0.000478,0.002427,
1614892952.000000,170819283.000000,0.001396,-0.000601,0.002583,
1614892952.000000,175822258.000000,0.001793,-0.000679,0.002633,
1614892952.000000,180825949.000000,0.002291,-0.000782,0.002695,
1614892952.000000,185829163.000000,0.004298,-0.000746,0.000911,
1614892952.000000,190833092.000000,0.004940,-0.000732,0.001251,
1614892952.000000,235864401.000000,0.007016,-0.000713,0.001272,
1614892952.000000,240867376.000000,0.007854,-0.000724,0.001267,
1614892952.000000,245869875.000000,0.008755,-0.000714,0.001213,
1614892952.000000,250874043.000000,0.009553,-0.000789,0.001303,
1614892952.000000,255877018.000000,0.006838,0.001016,0.000209,
1614892952.000000,260881186.000000,0.007552,0.001070,0.000142,
1614892952.000000,265884161.000000,0.008041,0.000993,0.000467,
1614892952.000000,270888090.000000,0.008626,0.000947,0.000665,
1614892952.000000,275891304.000000,0.009193,0.000868,0.000932,
1614892952.000000,280895233.000000,0.009722,0.000757,0.001281,
1614892952.000000,330929041.000000,0.008586,0.001770,0.000622,
1614892952.000000,335933208.000000,0.008711,0.001702,0.000826,
1614892952.000000,340936184.000000,0.008114,0.000832,-0.000784,
1614892952.000000,345939159.000000,0.008635,0.000812,-0.001123,
1614892952.000000,350943327.000000,0.008908,0.000762,-0.001322,
1614892952.000000,355946064.000000,0.009243,0.000721,-0.001596,
1614892952.000000,360950232.000000,0.009568,0.000643,-0.001565,
1614892952.000000,365953207.000000,0.009952,0.000582,-0.001664,
1614892952.000000,370956182.000000,0.010368,0.000516,-0.001734,
1614892952.000000,375960350.000000,0.010454,0.000484,-0.001521,
1614892952.000000,425994158.000000,0.011453,-0.000313,-0.002471,
1614892952.000000,430998087.000000,0.011740,-0.000521,-0.002350,
1614892952.000000,436001301.000000,0.012036,-0.000783,-0.002153,
1614892952.000000,441005230.000000,0.012230,-0.000935,-0.002309,
1614892952.000000,446008444.000000,0.012438,-0.001163,-0.002301,
1614892952.000000,451011419.000000,0.011470,-0.001954,-0.003305,
1614892952.000000,456015110.000000,0.011883,-0.001917,-0.003532,
1614892952.000000,461019039.000000,0.012080,-0.001981,-0.003707,
1614892952.000000,466022015.000000,0.012317,-0.002002,-0.003934,
1614892952.000000,471024990.000000,0.012356,-0.002219,-0.003690,
1614892952.000000,511053324.000000,0.021196,-0.004771,-0.000206,
1614892952.000000,516056299.000000,0.021642,-0.004998,-0.000367,
1614892952.000000,521060228.000000,0.022371,-0.005177,-0.000051,
1614892952.000000,526063204.000000,0.023026,-0.005400,-0.000062,
1614892952.000000,531066895.000000,0.023754,-0.005631,-0.000065,
1614892952.000000,536070108.000000,0.024251,-0.005903,0.000230,
1614892952.000000,541074038.000000,0.030930,-0.006820,0.000440,
1614892952.000000,546077251.000000,0.031576,-0.007121,0.000890,
1614892952.000000,551081181.000000,0.032127,-0.007133,0.000854,
1614892952.000000,556084156.000000,0.032681,-0.007279,0.001114,
1614892952.000000,646159887.000000,0.069407,-0.014947,0.002469,
1614892952.000000,651162863.000000,0.070934,-0.015370,0.002688,
1614892952.000000,656166553.000000,0.072508,-0.015806,0.002903,
1614892952.000000,661169529.000000,0.072640,-0.015212,0.002603,
1614892952.000000,666173697.000000,0.073720,-0.015287,0.002698,
1614892952.000000,671176672.000000,0.074745,-0.015305,0.002751,
1614892952.000000,676180840.000000,0.076169,-0.015613,0.002624,
1614892952.000000,681183577.000000,0.077453,-0.015811,0.002510,
1614892952.000000,686186552.000000,0.078792,-0.016049,0.002342,
1614892952.000000,691190720.000000,0.081527,-0.016718,0.001066,
1614892952.000000,736221552.000000,0.093049,-0.020346,0.002285,
1614892952.000000,741224766.000000,0.094382,-0.020689,0.002515,
1614892952.000000,746228695.000000,0.095721,-0.021019,0.002828,
1614892952.000000,751231909.000000,0.096024,-0.018708,0.002915,
1614892952.000000,756235600.000000,0.096720,-0.018900,0.003477,
1614892952.000000,761238575.000000,0.097654,-0.019065,0.004149,
1614892952.000000,766242743.000000,0.098513,-0.019224,0.004898,
1614892952.000000,771245718.000000,0.099603,-0.019410,0.005110,
1614892952.000000,776248932.000000,0.099695,-0.018964,-0.001186,
1614892952.000000,781252861.000000,0.100648,-0.019129,-0.001439,
1614892952.000000,826283693.000000,0.109036,-0.021598,0.001771,
1614892952.000000,831286669.000000,0.110109,-0.021747,0.002013,
1614892952.000000,836290836.000000,0.111165,-0.021903,0.002201,
1614892952.000000,841293812.000000,0.112209,-0.022018,0.002398,
1614892952.000000,846297741.000000,0.110331,-0.021145,0.000699,
1614892952.000000,851300955.000000,0.111138,-0.021327,0.000950,
1614892952.000000,856304884.000000,0.111921,-0.021539,0.001239,
1614892952.000000,861307859.000000,0.112649,-0.021688,0.001485,
