1614892786.149118,0.000000,-0.035006,-0.016016,0.243698,
1614892786.157453,0.000000,-0.034982,-0.015999,0.243695,
1614892786.165787,0.000000,-0.035013,-0.016006,0.243696,
1614892786.174122,0.000000,-0.035023,-0.016010,0.243685,
1614892786.182455,0.000000,-0.035013,-0.016011,0.243699,
1614892786.190777,0.000000,-0.035000,-0.016011,0.243708,
1614892786.199100,0.000000,-0.035014,-0.016003,0.243707,
1614892786.207436,0.000000,-0.034916,-0.016107,0.243632,
1614892786.215774,0.000000,-0.035012,-0.016018,0.243689,
1614892786.224110,0.000000,-0.034914,-0.016103,0.243646,
1614892786.232548,0.000000,-0.034923,-0.016100,0.243647,
1614892786.240809,0.000000,-0.035011,-0.016011,0.243698,
1614892786.249141,0.000000,-0.035012,-0.016008,0.243697,
1614892786.257470,0.000000,-0.034930,-0.016084,0.243628,
1614892786.265798,0.000000,-0.035008,-0.016006,0.243701,
1614892786.274141,0.000000,-0.035001,-0.016004,0.243708,
1614892786.282471,0.000000,-0.034907,-0.016098,0.243638,
1614892786.290804,0.000000,-0.035015,-0.016013,0.243686,
1614892786.299133,0.000000,-0.034921,-0.016113,0.243636,
1614892786.307467,0.000000,-0.035007,-0.016010,0.243703,
1614892786.315798,0.000000,-0.034999,-0.016014,0.243698,
1614892786.324138,0.000000,-0.035002,-0.016012,0.243697,
1614892792.257448,0.000000,-0.035014,-0.016003,0.243689,
1614892792.265778,0.000000,-0.035004,-0.016003,0.243687,
1614892792.274117,0.000000,-0.034894,-0.016098,0.243619,
1614892792.282445,0.000000,-0.034903,-0.016097,0.243641,
1614892792.290884,0.000000,-0.034988,-0.016000,0.243700,
1614892792.299117,0.000000,-0.034920,-0.016090,0.243628,
1614892792.307456,0.000000,-0.034904,-0.016090,0.243624,
1614892792.315779,0.000000,-0.035000,-0.016013,0.243690,
1614892792.324112,0.000000,-0.034896,-0.016106,0.243642,
1614892792.332450,0.000000,-0.034913,-0.016098,0.243637,
1614892792.357453,0.000000,-0.034902,-0.016095,0.243632,
1614892792.365778,0.000000,-0.035016,-0.016009,0.243699,
1614892792.374110,0.000000,-0.034962,-0.016118,0.243733,
1614892792.382445,0.000000,-0.034794,-0.016133,0.243925,
1614892792.390772,0.000000,-0.034577,-0.016280,0.244111,
1614892792.399109,0.000000,-0.034145,-0.016318,0.244221,
1614892792.407453,0.000000,-0.033495,-0.016370,0.244182,
1614892792.415765,0.000000,-0.032660,-0.016418,0.244140,
1614892792.424199,0.000000,-0.031697,-0.016400,0.244043,
1614892792.432453,0.000000,-0.030576,-0.016401,0.243924,
1614892792.457448,0.000000,-0.026789,-0.016808,0.244157,
1614892792.465775,0.000000,-0.025247,-0.016959,0.244091,
1614892792.474133,0.000000,-0.023416,-0.016997,0.243868,
1614892792.482455,0.000000,-0.021502,-0.016774,0.243599,
1614892792.490765,0.000000,-0.019646,-0.016692,0.243477,
1614892792.499107,0.000000,-0.018139,-0.016752,0.243703,
1614892792.507462,0.000000,-0.016900,-0.016759,0.244035,
1614892792.515761,0.000000,-0.015596,-0.016692,0.244163,
1614892792.524117,0.000000,-0.014016,-0.016796,0.244032,
1614892792.532447,0.000000,-0.012347,-0.016857,0.243806,
1614892792.557541,0.000000,-0.007125,-0.017375,0.243594,
1614892792.565763,0.000000,-0.005636,-0.017550,0.243678,
1614892792.574097,0.000000,-0.004134,-0.017588,0.243678,
1614892792.582445,0.000000,-0.002610,-0.017471,0.243656,
1614892792.590787,0.000000,-0.001122,-0.017403,0.243570,
1614892792.599115,0.000000,0.000446,-0.017398,0.243613,
1614892792.607433,0.000000,0.001837,-0.017516,0.243751,
1614892792.615757,0.000000,0.003171,-0.017612,0.243917,
1614892792.624111,0.000000,0.004722,-0.017822,0.243940,
1614892792.632448,0.000000,0.006290,-0.017969,0.243803,
1614892792.657427,0.000000,0.011756,-0.018563,0.243236,
1614892792.665797,0.000000,0.013234,-0.018747,0.243406,
1614892792.674109,0.000000,0.014463,-0.018899,0.243645,
1614892792.682448,0.000000,0.015680,-0.018840,0.243776,
1614892792.690853,0.000000,0.017110,-0.018831,0.243694,
