1614725146.810829,0.000000,0.020354,0.201290,0.248498,
1614725146.819152,0.000000,0.020373,0.201280,0.248520,
1614725146.827487,0.000000,0.020366,0.201287,0.248523,
1614725146.835821,0.000000,0.020363,0.201292,0.248522,
1614725146.844156,0.000000,0.020363,0.201283,0.248521,
1614725146.852667,0.000000,0.020356,0.201291,0.248520,
1614725146.860813,0.000000,0.020363,0.201273,0.248515,
1614725146.869156,0.000000,0.020383,0.201273,0.248524,
1614725146.877485,0.000000,0.020375,0.201287,0.248536,
1614725146.885818,0.000000,0.020366,0.201292,0.248526,
1614725146.910797,0.000000,0.020382,0.201283,0.248534,
1614725146.919144,0.000000,0.020377,0.201271,0.248522,
1614725146.927469,0.000000,0.020390,0.201260,0.248511,
1614725146.935816,0.000000,0.020357,0.201273,0.248514,
1614725146.944151,0.000000,0.020372,0.201246,0.248538,
1614725146.952490,0.000000,0.020391,0.201224,0.248532,
1614725146.960816,0.000000,0.020384,0.201215,0.248537,
1614725146.969249,0.000000,0.020360,0.201196,0.248538,
1614725146.977496,0.000000,0.020350,0.201099,0.248572,
1614725146.985821,0.000000,0.020369,0.201036,0.248578,
1614725147.010801,0.000000,0.020567,0.200430,0.248634,
1614725147.019152,0.000000,0.020638,0.200049,0.248776,
1614725147.027569,0.000000,0.020459,0.199493,0.249090,
1614725147.035825,0.000000,0.020199,0.198666,0.249603,
1614725147.044162,0.000000,0.019828,0.197800,0.250142,
1614725147.052495,0.000000,0.019444,0.196624,0.250789,
1614725147.060828,0.000000,0.018964,0.195300,0.251510,
1614725147.069151,0.000000,0.018603,0.193872,0.252202,
1614725147.077589,0.000000,0.018394,0.192413,0.252816,
1614725147.085827,0.000000,0.018218,0.190815,0.253503,
1614725147.110784,0.000000,0.017907,0.186353,0.255473,
1614725147.119104,0.000000,0.017920,0.184964,0.255985,
1614725147.127449,0.000000,0.018034,0.183584,0.256473,
1614725147.135786,0.000000,0.018196,0.182401,0.256821,
1614725147.144117,0.000000,0.018333,0.181227,0.257131,
1614725147.152455,0.000000,0.018519,0.180135,0.257328,
1614725147.160788,0.000000,0.018783,0.179103,0.257473,
1614725147.169114,0.000000,0.019138,0.178092,0.257600,
1614725147.177450,0.000000,0.019526,0.177174,0.257779,
1614725147.185780,0.000000,0.019986,0.176270,0.257880,
1614725147.210816,0.000000,0.021261,0.173786,0.258211,
1614725147.219124,0.000000,0.021679,0.173007,0.258256,
1614725147.227480,0.000000,0.022062,0.172266,0.258353,
1614725147.235811,0.000000,0.022457,0.171612,0.258455,
1614725147.244139,0.000000,0.022840,0.170980,0.258562,
1614725147.252473,0.000000,0.023265,0.170359,0.258657,
1614725147.260806,0.000000,0.023682,0.169699,0.258820,
1614725147.269146,0.000000,0.024138,0.169137,0.258946,
1614725147.277482,0.000000,0.024690,0.168527,0.258997,
1614725147.285867,0.000000,0.025277,0.167868,0.259031,
1614725147.310823,0.000000,0.027383,0.165740,0.259280,
1614725147.319104,0.000000,0.028115,0.164985,0.259365,
