1614805816.000000,76967060.000000,1.642816,-0.916930,0.000000,
1614805816.000000,109967060.000000,1.642816,-0.916930,0.000000,
1614805816.000000,142967060.000000,1.642816,-0.916930,0.000000,
1614805816.000000,175967060.000000,1.642816,-0.916930,0.000000,
1614805816.000000,208967060.000000,1.642816,-0.916930,0.000000,
1614805821.000000,922257030.000000,1.642816,-0.916930,0.000000,
1614805821.000000,955257030.000000,1.642816,-0.916930,0.000000,
1614805821.000000,988257030.000000,1.642816,-0.916930,0.000000,
1614805822.000000,21257030.000000,1.642816,-0.916930,0.000000,
1614805822.000000,54257030.000000,1.642816,-0.916930,0.000000,
1614805822.000000,84773113.000000,1.642816,-0.916930,0.000000,
1614805822.000000,117773113.000000,1.642816,-0.916930,0.000000,
1614805822.000000,150773113.000000,1.642816,-0.916930,0.000000,
1614805822.000000,184773113.000000,1.642816,-0.916930,0.000000,
1614805822.000000,217773113.000000,1.642816,-0.916930,0.000000,
1614805822.000000,250773113.000000,1.642816,-0.916930,0.000000,
1614805822.000000,283773113.000000,1.642816,-0.916930,0.000000,
1614805822.000000,316773113.000000,1.645091,-0.916808,0.000000,
1614805822.000000,349773113.000000,1.650046,-0.916564,0.000000,
1614805822.000000,382773113.000000,1.655913,-0.916330,0.000000,
1614805822.000000,415773113.000000,1.662112,-0.916141,0.000000,
1614805822.000000,448773113.000000,1.668438,-0.916009,0.000000,
1614805822.000000,481773113.000000,1.674639,-0.915943,0.000000,
1614805822.000000,514773113.000000,1.680739,-0.915937,0.000000,
1614805822.000000,547773113.000000,1.687041,-0.915992,0.000000,
1614805822.000000,580773113.000000,1.693190,-0.916113,0.000000,
1614805822.000000,613773113.000000,1.699414,-0.916298,0.000000,
1614805822.000000,646773113.000000,1.705610,-0.916542,0.000000,
1614805822.000000,679773113.000000,1.711804,-0.916851,0.000000,
1614805822.000000,712773113.000000,1.718069,-0.917228,0.000000,
1614805822.000000,745773113.000000,1.724230,-0.917657,0.000000,
1614805822.000000,778773113.000000,1.730412,-0.918149,0.000000,
1614805822.000000,812773113.000000,1.736638,-0.918708,0.000000,
1614805822.000000,845773113.000000,1.742809,-0.919326,0.000000,
1614805822.000000,878773113.000000,1.748997,-0.920010,0.000000,
1614805822.000000,911773113.000000,1.755204,-0.920759,0.000000,
1614805822.000000,944773113.000000,1.761327,-0.921564,0.000000,
1614805822.000000,977773113.000000,1.767442,-0.922432,0.000000,
1614805823.000000,10773113.000000,1.773597,-0.923371,0.000000,
1614805823.000000,43773113.000000,1.779717,-0.924371,0.000000,
1614805823.000000,76773113.000000,1.785752,-0.925420,0.000000,
1614805823.000000,109773113.000000,1.791975,-0.926566,0.000000,
1614805823.000000,142773113.000000,1.798037,-0.927746,0.000000,
1614805823.000000,176773113.000000,1.804160,-0.929005,0.000000,
1614805823.000000,209773113.000000,1.810222,-0.930315,0.000000,
1614805823.000000,242773113.000000,1.816244,-0.931682,0.000000,
1614805823.000000,277773113.000000,1.822719,-0.933226,0.000000,
1614805823.000000,310773113.000000,1.828785,-0.934740,0.000000,
1614805823.000000,343773113.000000,1.834786,-0.936301,0.000000,
1614805823.000000,376773113.000000,1.840919,-0.937961,0.000000,
1614805823.000000,409773113.000000,1.846766,-0.939607,0.000000,
1614805823.000000,442773113.000000,1.852792,-0.941365,0.000000,
1614805823.000000,475773113.000000,1.858678,-0.943148,0.000000,
1614805823.000000,508773113.000000,1.864618,-0.945016,0.000000,
1614805823.000000,541773113.000000,1.870564,-0.946948,0.000000,
1614805823.000000,574773113.000000,1.876465,-0.948934,0.000000,
1614805823.000000,607773113.000000,1.882320,-0.950976,0.000000,
1614805823.000000,640773113.000000,1.888155,-0.953076,0.000000,
1614805823.000000,673773113.000000,1.893897,-0.955209,0.000000,
1614805823.000000,706773113.000000,1.899711,-0.957437,0.000000,
1614805823.000000,739773113.000000,1.905478,-0.959715,0.000000,
1614805823.000000,772773113.000000,1.911199,-0.962041,0.000000,
1614805823.000000,805773113.000000,1.916920,-0.964435,0.000000,
1614805823.000000,838773113.000000,1.922661,-0.966908,0.000000,
1614805823.000000,871773113.000000,1.928375,-0.969447,0.000000,
1614805823.000000,904773113.000000,1.933991,-0.972015,0.000000,
1614805823.000000,937773113.000000,1.939696,-0.974693,0.000000,
1614805823.000000,970773113.000000,1.945259,-0.977375,0.000000,
1614805824.000000,4773113.000000,1.950975,-0.980206,0.000000,
1614805824.000000,37773113.000000,1.956503,-0.983016,0.000000,
1614805824.000000,70773113.000000,1.962023,-0.985897,0.000000,
1614805824.000000,104773113.000000,1.967757,-0.988967,0.000000,
1614805824.000000,137773113.000000,1.973105,-0.991901,0.000000,
1614805824.000000,170773113.000000,1.978601,-0.994986,0.000000,
1614805824.000000,203773113.000000,1.984023,-0.998098,0.000000,
1614805824.000000,236773113.000000,1.989324,-1.001217,0.000000,
1614805824.000000,269773113.000000,1.994743,-1.004483,0.000000,
1614805824.000000,302773113.000000,1.999936,-1.007684,0.000000,
1614805824.000000,335773113.000000,2.005138,-1.010965,0.000000,
1614805824.000000,368773113.000000,2.010350,-1.014326,0.000000,
1614805824.000000,401773113.000000,2.015441,-1.017686,0.000000,
1614805824.000000,434773113.000000,2.020603,-1.021167,0.000000,
1614805824.000000,467773113.000000,2.025709,-1.024686,0.000000,
1614805824.000000,500773113.000000,2.030780,-1.028256,0.000000,
1614805824.000000,533773113.000000,2.035731,-1.031819,0.000000,
1614805824.000000,566773113.000000,2.040787,-1.035539,0.000000,
1614805824.000000,610480968.000000,2.045924,-1.039403,0.000000,
1614805824.000000,643480968.000000,2.050880,-1.043214,0.000000,
1614805824.000000,676480968.000000,2.055796,-1.047077,0.000000,
1614805824.000000,710480968.000000,2.060691,-1.051007,0.000000,
1614805824.000000,743480968.000000,2.065505,-1.054955,0.000000,
1614805824.000000,776480968.000000,2.070298,-1.058970,0.000000,
1614805824.000000,809480968.000000,2.074990,-1.062985,0.000000,
1614805824.000000,842480968.000000,2.079757,-1.067146,0.000000,
1614805824.000000,875480968.000000,2.084332,-1.071219,0.000000,
1614805824.000000,908480968.000000,2.089015,-1.075474,0.000000,
1614805824.000000,941480968.000000,2.093599,-1.079725,0.000000,
1614805824.000000,975480968.000000,2.098066,-1.083954,0.000000,
1614805825.000000,8480968.000000,2.102616,-1.088350,0.000000,
1614805825.000000,41480968.000000,2.107033,-1.092704,0.000000,
1614805825.000000,74480968.000000,2.111385,-1.097085,0.000000,
1614805825.000000,107480968.000000,2.115745,-1.101565,0.000000,
1614805825.000000,140480968.000000,2.119939,-1.105960,0.000000,
1614805825.000000,173480968.000000,2.124244,-1.110562,0.000000,
1614805825.000000,206480968.000000,2.128436,-1.115132,0.000000,
1614805825.000000,239480968.000000,2.132498,-1.119649,0.000000,
1614805825.000000,272480968.000000,2.136682,-1.124396,0.000000,
1614805825.000000,305480968.000000,2.140718,-1.129071,0.000000,
1614805825.000000,338480968.000000,2.144706,-1.133786,0.000000,
1614805825.000000,372480968.000000,2.148662,-1.138561,0.000000,
