1614960739.000000,675986767.000000,0.008778,-0.007481,0.010231,
1614960739.000000,680989742.000000,0.008654,-0.007533,0.010327,
1614960739.000000,685992718.000000,0.008535,-0.007588,0.010424,
1614960739.000000,690996647.000000,0.008424,-0.007644,0.010520,
1614960739.000000,695999622.000000,0.008367,-0.007692,0.010638,
1614960739.000000,701003790.000000,0.008306,-0.007746,0.010756,
1614960739.000000,706006765.000000,0.010362,-0.008074,0.010375,
1614960739.000000,711010933.000000,0.010462,-0.008139,0.010486,
1614960739.000000,716013908.000000,0.010583,-0.008206,0.010584,
1614960739.000000,721018076.000000,0.010720,-0.008273,0.010690,
1614960739.000000,816082716.000000,0.013994,-0.011280,0.011113,
1614960739.000000,821085930.000000,0.014196,-0.011437,0.011252,
1614960739.000000,826089859.000000,0.014410,-0.011588,0.011400,
1614960739.000000,831092596.000000,0.014626,-0.011741,0.011563,
1614960739.000000,836095810.000000,0.014850,-0.011905,0.011746,
1614960739.000000,841099739.000000,0.013132,-0.011497,0.011256,
1614960739.000000,846102953.000000,0.013264,-0.011646,0.011396,
1614960739.000000,851106882.000000,0.013435,-0.011826,0.011546,
1614960739.000000,856109858.000000,0.013596,-0.012002,0.011707,
1614960739.000000,861114025.000000,0.013769,-0.012187,0.011879,
1614960739.000000,901140690.000000,0.014004,-0.013836,0.012352,
1614960739.000000,906143665.000000,0.013175,-0.013426,0.011518,
1614960739.000000,911147833.000000,0.013300,-0.013692,0.011636,
1614960739.000000,916150808.000000,0.013417,-0.013971,0.011768,
1614960739.000000,921153784.000000,0.013541,-0.014261,0.011912,
1614960739.000000,926157951.000000,0.013671,-0.014563,0.012064,
1614960739.000000,931160688.000000,0.013811,-0.014881,0.012218,
1614960739.000000,936164856.000000,0.013958,-0.015209,0.012380,
1614960739.000000,941167831.000000,0.013709,-0.014502,0.011627,
1614960739.000000,946171761.000000,0.013819,-0.014758,0.011740,
1614960739.000000,991202831.000000,0.013986,-0.016428,0.011719,
1614960739.000000,996206045.000000,0.014008,-0.016618,0.011791,
1614960740.000000,1208782.000000,0.014019,-0.016801,0.011865,
1614960740.000000,6212711.000000,0.014014,-0.016971,0.011941,
1614960740.000000,11215925.000000,0.013101,-0.016145,0.011477,
1614960740.000000,16219616.000000,0.013031,-0.016208,0.011520,
1614960740.000000,21222591.000000,0.012937,-0.016277,0.011573,
1614960740.000000,26225805.000000,0.012831,-0.016331,0.011620,
1614960740.000000,31229734.000000,0.012709,-0.016378,0.011668,
1614960740.000000,36232710.000000,0.012563,-0.016394,0.011714,
1614960740.000000,81263781.000000,0.010626,-0.015930,0.011776,
1614960740.000000,86267710.000000,0.010346,-0.015771,0.011848,
1614960740.000000,91270685.000000,0.010037,-0.015583,0.011931,
1614960740.000000,96274853.000000,0.009709,-0.015375,0.012019,
1614960740.000000,101277828.000000,0.009359,-0.015154,0.012103,
1614960740.000000,106280565.000000,0.010492,-0.016260,0.012143,
1614960740.000000,111284733.000000,0.010241,-0.016090,0.012219,
1614960740.000000,116287708.000000,0.009992,-0.015911,0.012288,
1614960740.000000,121291876.000000,0.009725,-0.015712,0.012361,
1614960740.000000,126294851.000000,0.009450,-0.015497,0.012434,
1614960740.000000,216425419.000000,0.010503,-0.017411,0.012538,
1614960740.000000,221428633.000000,0.010475,-0.017449,0.012546,
1614960740.000000,226432323.000000,0.010418,-0.017519,0.012572,
1614960740.000000,231435299.000000,0.010365,-0.017591,0.012596,
1614960740.000000,236439466.000000,0.010305,-0.017677,0.012623,
1614960740.000000,241442204.000000,0.010827,-0.018334,0.012857,
1614960740.000000,246445179.000000,0.010781,-0.018508,0.012917,
1614960740.000000,251449347.000000,0.010731,-0.018697,0.012980,
1614960740.000000,256452322.000000,0.010685,-0.018879,0.013031,
1614960740.000000,261456490.000000,0.010626,-0.019077,0.013089,
1614960740.000000,306487322.000000,0.010610,-0.020736,0.012195,
1614960740.000000,311490297.000000,0.010698,-0.019320,0.011825,
1614960740.000000,316493273.000000,0.010669,-0.019444,0.011770,
1614960740.000000,321497440.000000,0.010614,-0.019558,0.011725,
1614960740.000000,326500416.000000,0.010563,-0.019677,0.011677,
1614960740.000000,331504345.000000,0.010505,-0.019795,0.011629,
1614960740.000000,336507559.000000,0.010426,-0.019907,0.011594,
1614960740.000000,341511488.000000,0.010342,-0.020020,0.011557,
1614960740.000000,346514463.000000,0.010447,-0.019160,0.012063,
1614960740.000000,351518393.000000,0.010337,-0.019192,0.012086,
1614960740.000000,401552439.000000,0.009460,-0.018831,0.012393,
1614960740.000000,406555414.000000,0.010046,-0.019142,0.012555,
1614960740.000000,411559582.000000,0.009888,-0.019095,0.012629,
1614960740.000000,416562319.000000,0.009681,-0.019076,0.012734,
1614960740.000000,421566486.000000,0.009474,-0.019039,0.012834,
1614960740.000000,426569462.000000,0.009246,-0.019002,0.012942,
1614960740.000000,431573391.000000,0.009004,-0.018959,0.013075,
1614960740.000000,436576366.000000,0.008739,-0.018916,0.013213,
1614960740.000000,441579342.000000,0.009670,-0.019379,0.013115,
1614960740.000000,446583509.000000,0.009484,-0.019354,0.013267,
1614960740.000000,496617556.000000,0.008469,-0.019638,0.014429,
1614960740.000000,501621246.000000,0.008239,-0.019685,0.014620,
1614960740.000000,506624222.000000,0.009213,-0.020086,0.013782,
1614960740.000000,511627436.000000,0.009071,-0.020145,0.013919,
1614960740.000000,516631365.000000,0.008931,-0.020204,0.014061,
1614960740.000000,521634340.000000,0.008793,-0.020260,0.014207,
1614960740.000000,526638269.000000,0.008630,-0.020277,0.014368,
1614960740.000000,531641245.000000,0.008475,-0.020304,0.014530,
1614960740.000000,536645412.000000,0.008320,-0.020323,0.014698,
1614960740.000000,541648388.000000,0.009162,-0.020146,0.013459,
1614960740.000000,591682196.000000,0.009284,-0.019746,0.013215,
1614960740.000000,596686363.000000,0.009263,-0.019737,0.013271,
1614960740.000000,601689339.000000,0.009203,-0.019727,0.013349,
1614960740.000000,606692314.000000,0.009564,-0.019892,0.012828,
1614960740.000000,611696482.000000,0.009521,-0.019914,0.012893,
1614960740.000000,616699457.000000,0.009461,-0.019930,0.012981,
1614960740.000000,621703625.000000,0.009392,-0.019957,0.013072,
1614960740.000000,626706362.000000,0.009310,-0.019987,0.013173,
1614960740.000000,631710529.000000,0.009218,-0.019989,0.013288,
1614960740.000000,636713505.000000,0.009114,-0.020000,0.013414,
1614960740.000000,676741362.000000,0.007935,-0.022096,0.015405,
1614960740.000000,681744337.000000,0.007779,-0.022184,0.015607,
1614960740.000000,686748505.000000,0.007634,-0.022251,0.015816,
1614960740.000000,691751480.000000,0.007482,-0.022315,0.016027,
1614960740.000000,696754456.000000,0.007305,-0.022377,0.016239,
1614960740.000000,701758385.000000,0.007124,-0.022437,0.016454,
1614960740.000000,706761360.000000,0.006931,-0.022494,0.016674,
1614960740.000000,711765289.000000,0.007263,-0.023316,0.016009,
1614960740.000000,716768265.000000,0.007093,-0.023425,0.016187,
1614960740.000000,721771479.000000,0.006917,-0.023533,0.016365,
1614960740.000000,811833382.000000,0.004917,-0.024087,0.014150,
1614960740.000000,816837311.000000,0.004825,-0.024082,0.014108,
1614960740.000000,821840525.000000,0.004735,-0.024075,0.014057,
1614960740.000000,826844454.000000,0.004655,-0.024062,0.014008,
1614960740.000000,831847668.000000,0.004582,-0.024044,0.013956,
1614960740.000000,836850405.000000,0.004509,-0.024009,0.013895,
1614960740.000000,841854334.000000,0.005314,-0.023999,0.013540,
1614960740.000000,846857548.000000,0.005302,-0.023959,0.013469,
1614960740.000000,851861238.000000,0.005285,-0.023901,0.013391,
1614960740.000000,856864214.000000,0.005280,-0.023839,0.013312,
1614960740.000000,901895523.000000,0.006230,-0.023343,0.013669,
1614960740.000000,906898260.000000,0.006254,-0.023264,0.013703,
1614960740.000000,911902428.000000,0.007415,-0.023495,0.014853,
1614960740.000000,916905403.000000,0.007453,-0.023469,0.014998,
1614960740.000000,921909332.000000,0.007493,-0.023435,0.015147,
1614960740.000000,926912308.000000,0.007521,-0.023407,0.015311,
1614960740.000000,931916475.000000,0.007545,-0.023391,0.015500,
1614960740.000000,936919451.000000,0.007558,-0.023381,0.015700,
1614960740.000000,941923141.000000,0.008012,-0.023011,0.015963,
1614960740.000000,946926355.000000,0.008003,-0.022960,0.016217,
1614960740.000000,991957188.000000,0.007579,-0.022332,0.017768,
1614960740.000000,996960402.000000,0.007492,-0.022238,0.018066,
1614960741.000000,1964331.000000,0.007389,-0.022146,0.018388,
1614960741.000000,6967545.000000,0.006988,-0.022609,0.018377,
1614960741.000000,11971235.000000,0.006894,-0.022540,0.018657,
1614960741.000000,16974211.000000,0.006783,-0.022450,0.018960,
1614960741.000000,21977425.000000,0.006671,-0.022357,0.019266,
1614960741.000000,26981354.000000,0.006569,-0.022257,0.019562,
1614960741.000000,31984568.000000,0.006463,-0.022153,0.019866,
1614960741.000000,36988497.000000,0.006358,-0.022046,0.020172,
1614960741.000000,82019329.000000,0.005388,-0.022501,0.018733,
1614960741.000000,87022305.000000,0.005227,-0.022419,0.018872,
1614960741.000000,92026472.000000,0.005053,-0.022340,0.019011,
1614960741.000000,97029448.000000,0.004868,-0.022259,0.019152,
1614960741.000000,102032423.000000,0.004685,-0.022184,0.019295,
