1614959362.000000,282165527.000000,0.006613,0.071304,0.025023,
1614959362.000000,287168503.000000,0.006870,0.071950,0.025352,
1614959362.000000,292171478.000000,0.007126,0.072602,0.025692,
1614959362.000000,297173262.000000,0.007352,0.073252,0.026056,
1614959362.000000,302176476.000000,0.007590,0.073912,0.026419,
1614959362.000000,307179451.000000,0.007819,0.074577,0.026793,
1614959362.000000,312181473.000000,0.008068,0.075246,0.027154,
1614959362.000000,317184448.000000,0.008678,0.076263,0.026905,
1614959362.000000,322187424.000000,0.008963,0.076953,0.027241,
1614959362.000000,327190399.000000,0.009273,0.077623,0.027587,
1614959362.000000,417238474.000000,0.017305,0.087761,0.032465,
1614959362.000000,422241449.000000,0.018004,0.087873,0.031466,
1614959362.000000,427244425.000000,0.018572,0.088378,0.031790,
1614959362.000000,432246447.000000,0.019157,0.088880,0.032114,
1614959362.000000,437249422.000000,0.019756,0.089392,0.032444,
1614959362.000000,442252398.000000,0.020372,0.089900,0.032775,
1614959362.000000,447255373.000000,0.021002,0.090408,0.033107,
1614959362.000000,452258587.000000,0.022598,0.090230,0.031852,
1614959362.000000,457260609.000000,0.023306,0.090732,0.032128,
1614959362.000000,462263346.000000,0.024032,0.091242,0.032407,
1614959362.000000,512290478.000000,0.032339,0.095765,0.034837,
1614959362.000000,517293453.000000,0.033091,0.096264,0.035287,
1614959362.000000,522295475.000000,0.033995,0.096133,0.034278,
1614959362.000000,527298689.000000,0.034753,0.096596,0.034738,
1614959362.000000,532301426.000000,0.035515,0.097072,0.035217,
1614959362.000000,537304401.000000,0.036271,0.097540,0.035721,
1614959362.000000,542306423.000000,0.037024,0.098008,0.036251,
1614959362.000000,547309637.000000,0.037800,0.098463,0.036782,
1614959362.000000,552312374.000000,0.038843,0.099516,0.037282,
1614959362.000000,557315111.000000,0.039641,0.099982,0.037837,
1614959362.000000,607342243.000000,0.047296,0.104865,0.043049,
1614959362.000000,612344265.000000,0.048131,0.105361,0.043679,
1614959362.000000,617347240.000000,0.048971,0.105840,0.044324,
1614959362.000000,622350454.000000,0.050324,0.106389,0.044063,
1614959362.000000,627353191.000000,0.051124,0.106938,0.044676,
